y,Jurisdiction_encoded,Sub-stream,Category_encoded,Type_encoded,Management_encoded,Fate_encoded,ds_encoded
8671,6,3,4,65,5,3,13
2519,6,9,4,65,1,1,13
9522,6,9,4,65,2,0,13
3031,6,9,4,65,3,0,13
11892,6,9,4,65,4,3,13
4280,6,9,4,65,5,0,13
1674,6,9,4,65,5,1,13
9028,6,9,4,65,5,3,13
8508,6,2,4,65,2,0,13
1800,6,2,4,65,4,3,13
1884,6,2,4,65,5,0,13
4425,6,2,4,65,5,3,13
2519,6,3,4,65,1,1,13
7087,6,3,4,65,2,0,13
3031,6,3,4,65,3,0,13
11880,6,3,4,65,4,3,13
3628,6,3,4,65,5,0,13
1674,6,3,4,65,5,1,13
8671,6,3,4,65,5,3,13
2519,6,9,4,65,1,1,13
9522,6,9,4,65,2,0,13
3031,6,9,4,65,3,0,13
11892,6,9,4,65,4,3,13
4280,6,9,4,65,5,0,13
1674,6,9,4,65,5,1,13
9028,6,9,4,65,5,3,13
560,6,3,5,2,4,3,13
366,6,1,5,2,4,3,13
883,6,9,5,2,4,3,13
3131,6,3,5,24,4,3,13
713,6,1,5,24,4,3,13
3393,6,9,5,24,4,3,13
1063,6,2,5,65,2,0,13
4295,6,3,5,65,2,0,13
3334,6,3,5,65,4,3,13
3414,6,1,5,65,2,0,13
1022,6,1,5,65,4,3,13
5723,6,9,5,65,2,0,13
3713,6,9,5,65,4,3,13
7444,6,3,9,17,2,0,13
5482,6,3,9,17,2,1,13
7407,6,1,9,17,2,0,13
5446,6,1,9,17,2,1,13
9076,6,9,9,17,2,0,13
7159,6,9,9,17,2,1,13
856,6,2,9,19,2,0,13
191,6,2,9,19,2,1,13
3793,6,3,9,19,2,0,13
1301,6,3,9,19,2,1,13
5976,6,1,9,19,2,0,13
2568,6,1,9,19,2,1,13
6923,6,9,9,19,2,0,13
3252,6,9,9,19,2,1,13
2014,6,3,9,38,2,0,13
580,6,3,9,38,2,1,13
2784,6,1,9,38,2,0,13
904,6,1,9,38,2,1,13
3741,6,9,9,38,2,0,13
1349,6,9,9,38,2,1,13
2309,6,2,9,62,2,0,13
122,6,2,9,62,2,1,13
6935,6,3,9,62,2,0,13
928,6,3,9,62,2,1,13
1134,6,1,9,62,2,0,13
48,6,1,9,62,2,1,13
7303,6,9,9,62,2,0,13
1061,6,9,9,62,2,1,13
2724,6,2,9,65,2,0,13
313,6,2,9,65,2,1,13
1908,6,2,9,65,4,3,13
9233,6,3,9,65,2,0,13
5939,6,3,9,65,2,1,13
4762,6,3,9,65,4,3,13
8763,6,1,9,65,2,0,13
6147,6,1,9,65,2,1,13
4171,6,1,9,65,4,3,13
10630,6,9,9,65,2,0,13
7807,6,9,9,65,2,1,13
6507,6,9,9,65,4,3,13
4944,6,3,10,10,4,3,13
4944,6,9,10,10,4,3,13
2873,6,3,10,30,4,3,13
2873,6,9,10,30,4,3,13
1511,6,3,10,46,4,3,13
1511,6,9,10,46,4,3,13
1197,6,2,10,65,2,0,13
299,6,2,10,65,2,1,13
7058,6,3,10,65,2,0,13
3462,6,3,10,65,2,1,13
6007,6,3,10,65,4,3,13
5386,6,1,10,65,2,0,13
2258,6,1,10,65,2,1,13
6048,6,1,10,65,4,3,13
8152,6,9,10,65,2,0,13
4396,6,9,10,65,2,1,13
7767,6,9,10,65,4,3,13
616,6,3,11,21,4,3,13
762,6,1,11,21,4,3,13
1260,6,9,11,21,4,3,13
673,6,3,11,27,4,3,13
294,6,1,11,27,4,3,13
930,6,9,11,27,4,3,13
96,6,3,11,39,4,3,13
248,6,1,11,39,4,3,13
344,6,9,11,39,4,3,13
28,6,3,11,45,4,3,13
824,6,1,11,45,4,3,13
847,6,9,11,45,4,3,13
534,6,3,11,47,4,3,13
159,6,1,11,47,4,3,13
676,6,9,11,47,4,3,13
89,6,3,11,48,4,3,13
8,6,1,11,48,4,3,13
96,6,9,11,48,4,3,13
43,6,2,11,49,4,3,13
327,6,3,11,49,4,3,13
369,6,9,11,49,4,3,13
1011,6,2,11,65,2,0,13
43,6,2,11,65,4,3,13
7820,6,3,11,65,2,0,13
1902,6,3,11,65,4,3,13
6449,6,1,11,65,2,0,13
1879,6,1,11,65,4,3,13
8925,6,9,11,65,2,0,13
3036,6,9,11,65,4,3,13
5247,6,3,12,65,2,0,13
2218,6,3,12,65,2,1,13
253,6,3,12,65,4,3,13
2027,6,1,12,65,2,0,13
585,6,1,12,65,2,1,13
5677,6,9,12,65,2,0,13
2488,6,9,12,65,2,1,13
253,6,9,12,65,4,3,13
8753,6,2,13,65,2,0,13
595,6,2,13,65,2,1,13
1924,6,2,13,65,4,3,13
11400,6,3,13,65,2,0,13
6987,6,3,13,65,2,1,13
7985,6,3,13,65,4,3,13
10307,6,1,13,65,2,0,13
6605,6,1,13,65,2,1,13
8182,6,1,13,65,4,3,13
12545,6,9,13,65,2,0,13
8554,6,9,13,65,2,1,13
9775,6,9,13,65,4,3,13
13670,7,4,0,4,3,2,13
13670,7,9,0,4,3,2,13
13670,7,4,0,65,3,2,13
13670,7,9,0,65,3,2,13
13670,7,4,0,65,3,2,13
13670,7,9,0,65,3,2,13
11303,7,3,1,6,3,0,13
12734,7,3,1,6,4,3,13
11303,7,9,1,6,3,0,13
12734,7,9,1,6,4,3,13
11303,7,3,1,65,3,0,13
12734,7,3,1,65,4,3,13
11303,7,9,1,65,3,0,13
12734,7,9,1,65,4,3,13
11303,7,3,1,65,3,0,13
12734,7,3,1,65,4,3,13
11303,7,9,1,65,3,0,13
12734,7,9,1,65,4,3,13
13012,7,2,2,5,4,3,13
5035,7,3,2,5,4,3,13
4924,7,1,2,5,4,3,13
13074,7,9,2,5,4,3,13
14488,7,2,2,7,4,3,13
6499,7,3,2,7,4,3,13
5766,7,1,2,7,4,3,13
14489,7,9,2,7,4,3,13
547,7,2,2,43,4,3,13
7471,7,3,2,43,4,3,13
7514,7,9,2,43,4,3,13
12962,7,2,2,57,4,3,13
7468,7,3,2,57,4,3,13
9256,7,1,2,57,4,3,13
13236,7,9,2,57,4,3,13
13731,7,2,2,58,4,3,13
5919,7,3,2,58,4,3,13
13744,7,9,2,58,4,3,13
13642,7,2,2,65,2,0,13
14532,7,2,2,65,4,3,13
12024,7,3,2,65,2,0,13
10464,7,3,2,65,4,3,13
9565,7,1,2,65,2,0,13
10063,7,1,2,65,4,3,13
13932,7,9,2,65,2,0,13
14537,7,9,2,65,4,3,13
856,7,2,3,20,4,3,13
5095,7,3,3,20,4,3,13
12204,7,1,3,20,4,3,13
12298,7,9,3,20,4,3,13
1918,7,2,3,65,2,0,13
856,7,2,3,65,4,3,13
8422,7,3,3,65,2,0,13
5095,7,3,3,65,4,3,13
11025,7,1,3,65,2,0,13
12204,7,1,3,65,4,3,13
11562,7,9,3,65,2,0,13
12298,7,9,3,65,4,3,13
2,7,3,4,0,4,3,13
5573,7,3,4,0,5,0,13
6587,7,3,4,0,5,3,13
2,7,9,4,0,4,3,13
5573,7,9,4,0,5,0,13
6587,7,9,4,0,5,3,13
73,7,3,4,1,2,0,13
373,7,3,4,1,4,3,13
2856,7,3,4,1,5,0,13
2856,7,3,4,1,5,3,13
73,7,9,4,1,2,0,13
373,7,9,4,1,4,3,13
2856,7,9,4,1,5,0,13
2856,7,9,4,1,5,3,13
10072,7,2,4,3,2,0,13
9712,7,3,4,3,2,0,13
11324,7,9,4,3,2,0,13
3300,7,3,4,13,3,0,13
55,7,3,4,13,4,3,13
5017,7,3,4,13,5,0,13
3300,7,9,4,13,3,0,13
55,7,9,4,13,4,3,13
5017,7,9,4,13,5,0,13
13024,7,2,4,14,2,0,13
7838,7,2,4,14,4,3,13
8412,7,2,4,14,5,0,13
11386,7,2,4,14,5,3,13
11436,7,3,4,14,2,0,13
5490,7,3,4,14,4,3,13
6040,7,3,4,14,5,0,13
9414,7,3,4,14,5,3,13
13421,7,9,4,14,2,0,13
8638,7,9,4,14,4,3,13
9135,7,9,4,14,5,0,13
11981,7,9,4,14,5,3,13
10688,7,3,4,18,4,3,13
6509,7,3,4,18,5,0,13
6509,7,3,4,18,5,3,13
10688,7,9,4,18,4,3,13
6509,7,9,4,18,5,0,13
6509,7,9,4,18,5,3,13
1606,7,3,4,23,2,0,13
8066,7,3,4,23,4,3,13
1328,7,3,4,23,5,0,13
5378,7,3,4,23,5,3,13
1606,7,9,4,23,2,0,13
8066,7,9,4,23,4,3,13
1328,7,9,4,23,5,0,13
5378,7,9,4,23,5,3,13
2,7,3,4,31,2,0,13
1,7,3,4,31,3,0,13
8590,7,3,4,31,4,3,13
5566,7,3,4,31,5,1,13
8938,7,3,4,31,5,3,13
2,7,9,4,31,2,0,13
1,7,9,4,31,3,0,13
8590,7,9,4,31,4,3,13
5566,7,9,4,31,5,1,13
8938,7,9,4,31,5,3,13
1672,7,3,4,32,2,0,13
3,7,3,4,32,3,0,13
791,7,3,4,32,4,3,13
3377,7,3,4,32,5,0,13
320,7,3,4,32,5,1,13
320,7,3,4,32,5,3,13
1672,7,9,4,32,2,0,13
3,7,9,4,32,3,0,13
791,7,9,4,32,4,3,13
3377,7,9,4,32,5,0,13
320,7,9,4,32,5,1,13
320,7,9,4,32,5,3,13
3581,7,3,4,33,4,3,13
410,7,3,4,33,5,0,13
46,7,3,4,33,5,1,13
3581,7,9,4,33,4,3,13
410,7,9,4,33,5,0,13
46,7,9,4,33,5,1,13
1024,7,3,4,36,4,3,13
187,7,3,4,36,5,0,13
187,7,3,4,36,5,3,13
1024,7,9,4,36,4,3,13
187,7,9,4,36,5,0,13
187,7,9,4,36,5,3,13
77,7,3,4,37,3,0,13
496,7,3,4,37,4,3,13
654,7,3,4,37,5,0,13
77,7,9,4,37,3,0,13
496,7,9,4,37,4,3,13
654,7,9,4,37,5,0,13
6790,7,3,4,40,2,0,13
29,7,3,4,40,3,0,13
1877,7,3,4,40,4,3,13
6921,7,3,4,40,5,0,13
4800,7,3,4,40,5,3,13
6790,7,9,4,40,2,0,13
29,7,9,4,40,3,0,13
1877,7,9,4,40,4,3,13
6921,7,9,4,40,5,0,13
4800,7,9,4,40,5,3,13
186,7,3,4,41,3,0,13
8429,7,3,4,41,4,3,13
3809,7,3,4,41,5,0,13
1880,7,3,4,41,5,1,13
1880,7,3,4,41,5,3,13
186,7,9,4,41,3,0,13
8429,7,9,4,41,4,3,13
3809,7,9,4,41,5,0,13
1880,7,9,4,41,5,1,13
1880,7,9,4,41,5,3,13
1106,7,3,4,42,4,3,13
508,7,3,4,42,5,0,13
1106,7,9,4,42,4,3,13
508,7,9,4,42,5,0,13
16,7,3,4,44,2,0,13
4,7,3,4,44,5,0,13
16,7,9,4,44,2,0,13
4,7,9,4,44,5,0,13
153,7,3,4,55,5,0,13
153,7,9,4,55,5,0,13
8510,7,3,4,63,1,1,13
7018,7,3,4,63,2,0,13
1318,7,3,4,63,3,0,13
7813,7,3,4,63,4,3,13
8510,7,9,4,63,1,1,13
7018,7,9,4,63,2,0,13
1318,7,9,4,63,3,0,13
7813,7,9,4,63,4,3,13
13265,7,2,4,65,2,0,13
7838,7,2,4,65,4,3,13
8412,7,2,4,65,5,0,13
11386,7,2,4,65,5,3,13
8510,7,3,4,65,1,1,13
12456,7,3,4,65,2,0,13
3878,7,3,4,65,3,0,13
12475,7,3,4,65,4,3,13
10429,7,3,4,65,5,0,13
5966,7,3,4,65,5,1,13
11615,7,3,4,65,5,3,13
8510,7,9,4,65,1,1,13
13719,7,9,4,65,2,0,13
3878,7,9,4,65,3,0,13
12646,7,9,4,65,4,3,13
11095,7,9,4,65,5,0,13
5966,7,9,4,65,5,1,13
12736,7,9,4,65,5,3,13
13265,7,2,4,65,2,0,13
7838,7,2,4,65,4,3,13
8412,7,2,4,65,5,0,13
11386,7,2,4,65,5,3,13
8510,7,3,4,65,1,1,13
12456,7,3,4,65,2,0,13
3878,7,3,4,65,3,0,13
12475,7,3,4,65,4,3,13
10429,7,3,4,65,5,0,13
5966,7,3,4,65,5,1,13
11615,7,3,4,65,5,3,13
8510,7,9,4,65,1,1,13
13719,7,9,4,65,2,0,13
3878,7,9,4,65,3,0,13
12646,7,9,4,65,4,3,13
11095,7,9,4,65,5,0,13
5966,7,9,4,65,5,1,13
12736,7,9,4,65,5,3,13
1262,7,2,5,2,4,3,13
7572,7,3,5,2,4,3,13
4734,7,1,5,2,4,3,13
8342,7,9,5,2,4,3,13
10897,7,2,5,24,4,3,13
13372,7,3,5,24,4,3,13
12553,7,1,5,24,4,3,13
13910,7,9,5,24,4,3,13
6447,7,2,5,65,2,0,13
11024,7,2,5,65,4,3,13
10002,7,3,5,65,2,0,13
13671,7,3,5,65,4,3,13
9022,7,1,5,65,2,0,13
12680,7,1,5,65,4,3,13
11296,7,9,5,65,2,0,13
14076,7,9,5,65,4,3,13
1613,7,2,9,17,2,0,13
1104,7,2,9,17,2,1,13
104,7,2,9,17,4,3,13
7352,7,3,9,17,0,3,13
11499,7,3,9,17,2,0,13
10594,7,3,9,17,2,1,13
6762,7,3,9,17,4,3,13
12748,7,1,9,17,2,0,13
11907,7,1,9,17,2,1,13
5836,7,1,9,17,4,3,13
7352,7,9,9,17,0,3,13
13283,7,9,9,17,2,0,13
12663,7,9,9,17,2,1,13
8074,7,9,9,17,4,3,13
5991,7,2,9,19,2,0,13
3054,7,2,9,19,2,1,13
3643,7,2,9,19,4,3,13
9085,7,3,9,19,2,0,13
5930,7,3,9,19,2,1,13
9640,7,3,9,19,4,3,13
9607,7,1,9,19,2,0,13
6511,7,1,9,19,2,1,13
13315,7,1,9,19,4,3,13
11099,7,9,9,19,2,0,13
8250,7,9,9,19,2,1,13
13451,7,9,9,19,4,3,13
466,7,2,9,38,2,0,13
140,7,2,9,38,2,1,13
7632,7,3,9,38,2,0,13
4579,7,3,9,38,2,1,13
10208,7,3,9,38,4,3,13
9808,7,1,9,38,2,0,13
6925,7,1,9,38,2,1,13
5187,7,1,9,38,4,3,13
10558,7,9,9,38,2,0,13
7764,7,9,9,38,2,1,13
10462,7,9,9,38,4,3,13
1816,7,2,9,62,1,1,13
10511,7,2,9,62,2,0,13
3339,7,2,9,62,2,1,13
10092,7,2,9,62,4,3,13
12262,7,3,9,62,2,0,13
5462,7,3,9,62,2,1,13
9773,7,3,9,62,4,3,13
7260,7,1,9,62,2,0,13
1254,7,1,9,62,2,1,13
6071,7,1,9,62,4,3,13
1816,7,9,9,62,1,1,13
12885,7,9,9,62,2,0,13
6463,7,9,9,62,2,1,13
11542,7,9,9,62,4,3,13
1816,7,2,9,65,1,1,13
10813,7,2,9,65,2,0,13
5007,7,2,9,65,2,1,13
10242,7,2,9,65,4,3,13
7352,7,3,9,65,0,3,13
13268,7,3,9,65,2,0,13
11154,7,3,9,65,2,1,13
12227,7,3,9,65,4,3,13
13278,7,1,9,65,2,0,13
12275,7,1,9,65,2,1,13
13389,7,1,9,65,4,3,13
7352,7,9,9,65,0,3,13
1816,7,9,9,65,1,1,13
14030,7,9,9,65,2,0,13
12963,7,9,9,65,2,1,13
13844,7,9,9,65,4,3,13
5060,7,2,10,10,4,3,13
13329,7,3,10,10,4,3,13
5023,7,1,10,10,4,3,13
13364,7,9,10,10,4,3,13
1598,7,2,10,28,4,3,13
8600,7,3,10,28,4,3,13
4455,7,1,10,28,4,3,13
9049,7,9,10,28,4,3,13
10866,7,3,10,30,4,3,13
10866,7,9,10,30,4,3,13
3669,7,2,10,65,2,0,13
1602,7,2,10,65,2,1,13
5427,7,2,10,65,4,3,13
12142,7,3,10,65,2,0,13
9654,7,3,10,65,2,1,13
13710,7,3,10,65,4,3,13
11586,7,1,10,65,2,0,13
8936,7,1,10,65,2,1,13
11476,7,1,10,65,4,3,13
13025,7,9,10,65,2,0,13
10869,7,9,10,65,2,1,13
13889,7,9,10,65,4,3,13
45,7,1,11,12,4,3,13
45,7,9,11,12,4,3,13
216,7,2,11,21,4,3,13
4351,7,3,11,21,4,3,13
6173,7,1,11,21,4,3,13
7162,7,9,11,21,4,3,13
189,7,2,11,27,4,3,13
6430,7,3,11,27,4,3,13
2056,7,1,11,27,4,3,13
6759,7,9,11,27,4,3,13
6137,7,3,11,39,4,3,13
3047,7,1,11,39,4,3,13
6735,7,9,11,39,4,3,13
4328,7,3,11,45,4,3,13
5831,7,1,11,45,4,3,13
6950,7,9,11,45,4,3,13
6272,7,3,11,47,4,3,13
3882,7,1,11,47,4,3,13
7065,7,9,11,47,4,3,13
1023,7,2,11,48,4,3,13
2112,7,3,11,48,4,3,13
2541,7,1,11,48,4,3,13
3934,7,9,11,48,4,3,13
305,7,2,11,49,4,3,13
2083,7,3,11,49,4,3,13
677,7,1,11,49,4,3,13
2571,7,9,11,49,4,3,13
6189,7,2,11,65,2,0,13
1534,7,2,11,65,4,3,13
12277,7,3,11,65,2,0,13
9746,7,3,11,65,4,3,13
11856,7,1,11,65,2,0,13
8794,7,1,11,65,4,3,13
13202,7,9,11,65,2,0,13
10846,7,9,11,65,4,3,13
7469,7,3,12,61,4,3,13
7469,7,9,12,61,4,3,13
4242,7,2,12,65,2,0,13
2007,7,2,12,65,2,1,13
10166,7,3,12,65,2,0,13
7284,7,3,12,65,2,1,13
7469,7,3,12,65,4,3,13
8866,7,1,12,65,2,0,13
5867,7,1,12,65,2,1,13
11183,7,9,12,65,2,0,13
8549,7,9,12,65,2,1,13
7469,7,9,12,65,4,3,13
1816,7,2,13,65,1,1,13
13831,7,2,13,65,2,0,13
5781,7,2,13,65,2,1,13
14538,7,2,13,65,4,3,13
14191,7,3,13,65,2,0,13
12113,7,3,13,65,2,1,13
14327,7,3,13,65,4,3,13
14067,7,1,13,65,2,0,13
12673,7,1,13,65,2,1,13
14189,7,1,13,65,4,3,13
1816,7,9,13,65,1,1,13
14459,7,9,13,65,2,0,13
13398,7,9,13,65,2,1,13
14567,7,9,13,65,4,3,13
11806,8,4,0,4,3,2,13
13585,8,4,0,4,4,3,13
11806,8,9,0,4,3,2,13
13585,8,9,0,4,4,3,13
11806,8,4,0,65,3,2,13
13585,8,4,0,65,4,3,13
11806,8,9,0,65,3,2,13
13585,8,9,0,65,4,3,13
11806,8,4,0,65,3,2,13
13585,8,4,0,65,4,3,13
11806,8,9,0,65,3,2,13
13585,8,9,0,65,4,3,13
7255,8,3,1,6,3,0,13
10736,8,3,1,6,4,3,13
7255,8,9,1,6,3,0,13
10736,8,9,1,6,4,3,13
7255,8,3,1,65,3,0,13
10736,8,3,1,65,4,3,13
7255,8,9,1,65,3,0,13
10736,8,9,1,65,4,3,13
7255,8,3,1,65,3,0,13
10736,8,3,1,65,4,3,13
7255,8,9,1,65,3,0,13
10736,8,9,1,65,4,3,13
9917,8,2,2,5,4,3,13
9917,8,9,2,5,4,3,13
12515,8,2,2,7,4,3,13
65,8,3,2,7,4,3,13
12516,8,9,2,7,4,3,13
2485,8,2,2,43,4,3,13
1120,8,3,2,43,4,3,13
3020,8,9,2,43,4,3,13
14084,8,2,2,57,4,3,13
14084,8,9,2,57,4,3,13
12128,8,2,2,58,4,3,13
6946,8,3,2,58,4,3,13
5403,8,1,2,58,4,3,13
12386,8,9,2,58,4,3,13
12806,8,2,2,65,2,0,13
14290,8,2,2,65,4,3,13
10496,8,3,2,65,2,0,13
7056,8,3,2,65,4,3,13
6059,8,1,2,65,2,0,13
5403,8,1,2,65,4,3,13
13193,8,9,2,65,2,0,13
14296,8,9,2,65,4,3,13
4706,8,3,3,20,4,3,13
8705,8,1,3,20,4,3,13
9099,8,9,3,20,4,3,13
593,8,2,3,65,2,0,13
6496,8,3,3,65,2,0,13
4706,8,3,3,65,4,3,13
8720,8,1,3,65,2,0,13
8705,8,1,3,65,4,3,13
9515,8,9,3,65,2,0,13
9099,8,9,3,65,4,3,13
59,8,3,4,0,2,0,13
86,8,3,4,0,4,3,13
779,8,3,4,0,5,0,13
1115,8,3,4,0,5,3,13
59,8,9,4,0,2,0,13
86,8,9,4,0,4,3,13
779,8,9,4,0,5,0,13
1115,8,9,4,0,5,3,13
10357,8,3,4,1,4,3,13
765,8,3,4,1,5,0,13
765,8,3,4,1,5,3,13
10357,8,9,4,1,4,3,13
765,8,9,4,1,5,0,13
765,8,9,4,1,5,3,13
5244,8,2,4,3,2,0,13
4,8,2,4,3,5,0,13
4829,8,3,4,3,2,0,13
3,8,3,4,3,5,0,13
6778,8,9,4,3,2,0,13
7,8,9,4,3,5,0,13
174,8,3,4,13,2,0,13
2206,8,3,4,13,3,0,13
1,8,3,4,13,4,3,13
1,8,3,4,13,5,0,13
174,8,9,4,13,2,0,13
2206,8,9,4,13,3,0,13
1,8,9,4,13,4,3,13
1,8,9,4,13,5,0,13
335,8,2,4,14,2,0,13
1597,8,2,4,14,4,3,13
223,8,2,4,14,5,0,13
847,8,2,4,14,5,3,13
130,8,3,4,14,2,0,13
714,8,3,4,14,4,3,13
87,8,3,4,14,5,0,13
347,8,3,4,14,5,3,13
460,8,9,4,14,2,0,13
2039,8,9,4,14,4,3,13
310,8,9,4,14,5,0,13
1127,8,9,4,14,5,3,13
1983,8,3,4,18,2,0,13
9894,8,3,4,18,4,3,13
1931,8,3,4,18,5,0,13
1931,8,3,4,18,5,3,13
1983,8,9,4,18,2,0,13
9894,8,9,4,18,4,3,13
1931,8,9,4,18,5,0,13
1931,8,9,4,18,5,3,13
63,8,3,4,23,2,0,13
8838,8,3,4,23,4,3,13
244,8,3,4,23,5,0,13
1779,8,3,4,23,5,3,13
63,8,9,4,23,2,0,13
8838,8,9,4,23,4,3,13
244,8,9,4,23,5,0,13
1779,8,9,4,23,5,3,13
3,8,3,4,31,2,0,13
9283,8,3,4,31,4,3,13
5087,8,3,4,31,5,1,13
8518,8,3,4,31,5,3,13
3,8,9,4,31,2,0,13
9283,8,9,4,31,4,3,13
5087,8,9,4,31,5,1,13
8518,8,9,4,31,5,3,13
5,8,3,4,32,2,0,13
198,8,3,4,32,4,3,13
1904,8,3,4,32,5,0,13
134,8,3,4,32,5,1,13
134,8,3,4,32,5,3,13
5,8,9,4,32,2,0,13
198,8,9,4,32,4,3,13
1904,8,9,4,32,5,0,13
134,8,9,4,32,5,1,13
134,8,9,4,32,5,3,13
657,8,3,4,33,4,3,13
1659,8,3,4,33,5,0,13
222,8,3,4,33,5,1,13
657,8,9,4,33,4,3,13
1659,8,9,4,33,5,0,13
222,8,9,4,33,5,1,13
274,8,3,4,34,2,0,13
6697,8,3,4,34,4,3,13
5190,8,3,4,34,5,0,13
274,8,9,4,34,2,0,13
6697,8,9,4,34,4,3,13
5190,8,9,4,34,5,0,13
1,8,3,4,36,2,0,13
18,8,3,4,36,4,3,13
1,8,3,4,36,5,0,13
1,8,3,4,36,5,3,13
1,8,9,4,36,2,0,13
18,8,9,4,36,4,3,13
1,8,9,4,36,5,0,13
1,8,9,4,36,5,3,13
1,8,3,4,37,2,0,13
116,8,3,4,37,5,0,13
1,8,9,4,37,2,0,13
116,8,9,4,37,5,0,13
91,8,3,4,40,2,0,13
2,8,3,4,40,3,0,13
1830,8,3,4,40,4,3,13
5696,8,3,4,40,5,0,13
3722,8,3,4,40,5,3,13
91,8,9,4,40,2,0,13
2,8,9,4,40,3,0,13
1830,8,9,4,40,4,3,13
5696,8,9,4,40,5,0,13
3722,8,9,4,40,5,3,13
11315,8,3,4,41,2,0,13
138,8,3,4,41,4,3,13
867,8,3,4,41,5,0,13
306,8,3,4,41,5,1,13
306,8,3,4,41,5,3,13
11315,8,9,4,41,2,0,13
138,8,9,4,41,4,3,13
867,8,9,4,41,5,0,13
306,8,9,4,41,5,1,13
306,8,9,4,41,5,3,13
981,8,3,4,42,2,0,13
21,8,3,4,42,4,3,13
52,8,3,4,42,5,0,13
981,8,9,4,42,2,0,13
21,8,9,4,42,4,3,13
52,8,9,4,42,5,0,13
6,8,3,4,44,4,3,13
1106,8,3,4,44,5,0,13
6,8,9,4,44,4,3,13
1106,8,9,4,44,5,0,13
5,8,3,4,55,5,0,13
5,8,9,4,55,5,0,13
6397,8,3,4,63,1,1,13
6178,8,3,4,63,2,0,13
772,8,3,4,63,3,0,13
6383,8,3,4,63,4,3,13
6397,8,9,4,63,1,1,13
6178,8,9,4,63,2,0,13
772,8,9,4,63,3,0,13
6383,8,9,4,63,4,3,13
5303,8,2,4,65,2,0,13
1597,8,2,4,65,4,3,13
227,8,2,4,65,5,0,13
847,8,2,4,65,5,3,13
6397,8,3,4,65,1,1,13
11651,8,3,4,65,2,0,13
2588,8,3,4,65,3,0,13
12659,8,3,4,65,4,3,13
8002,8,3,4,65,5,0,13
5213,8,3,4,65,5,1,13
9083,8,3,4,65,5,3,13
6397,8,9,4,65,1,1,13
11739,8,9,4,65,2,0,13
2588,8,9,4,65,3,0,13
12671,8,9,4,65,4,3,13
8019,8,9,4,65,5,0,13
5213,8,9,4,65,5,1,13
9116,8,9,4,65,5,3,13
5303,8,2,4,65,2,0,13
1597,8,2,4,65,4,3,13
227,8,2,4,65,5,0,13
847,8,2,4,65,5,3,13
6397,8,3,4,65,1,1,13
11651,8,3,4,65,2,0,13
2588,8,3,4,65,3,0,13
12659,8,3,4,65,4,3,13
8002,8,3,4,65,5,0,13
5213,8,3,4,65,5,1,13
9083,8,3,4,65,5,3,13
6397,8,9,4,65,1,1,13
11739,8,9,4,65,2,0,13
2588,8,9,4,65,3,0,13
12671,8,9,4,65,4,3,13
8019,8,9,4,65,5,0,13
5213,8,9,4,65,5,1,13
9116,8,9,4,65,5,3,13
174,8,2,5,2,4,3,13
5362,8,3,5,2,4,3,13
3835,8,1,5,2,4,3,13
6422,8,9,5,2,4,3,13
9322,8,2,5,24,4,3,13
12854,8,3,5,24,4,3,13
7313,8,1,5,24,4,3,13
13131,8,9,5,24,4,3,13
324,8,2,5,29,4,3,13
5179,8,3,5,29,4,3,13
326,8,1,5,29,4,3,13
5298,8,9,5,29,4,3,13
4669,8,2,5,65,2,0,13
9346,8,2,5,65,4,3,13
7760,8,3,5,65,2,0,13
12928,8,3,5,65,4,3,13
8382,8,1,5,65,2,0,13
7882,8,1,5,65,4,3,13
9968,8,9,5,65,2,0,13
13228,8,9,5,65,4,3,13
5618,8,3,9,17,0,3,13
11008,8,3,9,17,2,0,13
7450,8,3,9,17,2,1,13
4524,8,3,9,17,4,3,13
167,8,1,9,17,0,3,13
12238,8,1,9,17,2,0,13
9003,8,1,9,17,2,1,13
7267,8,1,9,17,4,3,13
5639,8,9,9,17,0,3,13
12890,8,9,9,17,2,0,13
9983,8,9,9,17,2,1,13
7987,8,9,9,17,4,3,13
4289,8,2,9,19,2,0,13
894,8,2,9,19,2,1,13
859,8,2,9,19,4,3,13
7383,8,3,9,19,2,0,13
2364,8,3,9,19,2,1,13
8416,8,3,9,19,4,3,13
10978,8,1,9,19,2,0,13
5719,8,1,9,19,2,1,13
11205,8,1,9,19,4,3,13
11432,8,9,9,19,2,0,13
6328,8,9,9,19,2,1,13
11677,8,9,9,19,4,3,13
2577,8,2,9,38,4,3,13
4924,8,3,9,38,2,0,13
1177,8,3,9,38,2,1,13
103,8,3,9,38,4,3,13
7784,8,1,9,38,2,0,13
2742,8,1,9,38,2,1,13
2242,8,1,9,38,4,3,13
8474,8,9,9,38,2,0,13
3264,8,9,9,38,2,1,13
3754,8,9,9,38,4,3,13
7218,8,2,9,62,2,0,13
603,8,2,9,62,2,1,13
2679,8,2,9,62,4,3,13
796,8,3,9,62,1,1,13
10269,8,3,9,62,2,0,13
1804,8,3,9,62,2,1,13
5051,8,3,9,62,4,3,13
4526,8,1,9,62,2,0,13
211,8,1,9,62,2,1,13
1229,8,1,9,62,4,3,13
796,8,9,9,62,1,1,13
10891,8,9,9,62,2,0,13
2268,8,9,9,62,2,1,13
5948,8,9,9,62,4,3,13
7897,8,2,9,65,2,0,13
1360,8,2,9,65,2,1,13
4208,8,2,9,65,4,3,13
