y,Jurisdiction_encoded,Sub-stream,Category_encoded,Type_encoded,Management_encoded,Fate_encoded,ds_encoded
8351,1,C&I (organic processing),9,72,6,4,14
8351,1,Total,9,72,6,4,14
8296,2,C&I (electricity generation),0,4,3,2,14
8344,2,C&I (electricity generation),0,4,4,3,14
8365,2,C&I (electricity generation),0,4,7,5,14
8296,2,Total,0,4,3,2,14
8344,2,Total,0,4,4,3,14
8365,2,Total,0,4,7,5,14
0,2,C&I core,1,7,3,0,14
7786,2,C&I core,1,7,4,3,14
0,2,Total,1,7,3,0,14
7786,2,Total,1,7,4,3,14
7980,2,C&D,2,5,4,3,14
0,2,C&I core,2,5,4,3,14
0,2,MSW,2,5,4,3,14
7980,2,Total,2,5,4,3,14
8347,2,C&D,2,8,4,3,14
670,2,C&I core,2,8,4,3,14
167,2,MSW,2,8,4,3,14
8348,2,Total,2,8,4,3,14
0,2,C&D,2,12,4,3,14
0,2,C&I core,2,12,4,3,14
0,2,MSW,2,12,4,3,14
0,2,Total,2,12,4,3,14
4868,2,C&D,2,54,4,3,14
1,2,C&I core,2,54,4,3,14
0,2,MSW,2,54,4,3,14
4869,2,Total,2,54,4,3,14
8392,2,C&D,2,68,4,3,14
0,2,C&I core,2,68,4,3,14
0,2,MSW,2,68,4,3,14
8392,2,Total,2,68,4,3,14
7674,2,C&D,2,70,2,0,14
0,2,C&D,2,70,4,3,14
5445,2,C&I core,2,70,2,0,14
0,2,C&I core,2,70,4,3,14
5501,2,MSW,2,70,2,0,14
0,2,MSW,2,70,4,3,14
7839,2,Total,2,70,2,0,14
0,2,Total,2,70,4,3,14
1031,2,C&D,3,23,4,3,14
6317,2,C&I core,3,23,4,3,14
7442,2,MSW,3,23,4,3,14
7683,2,Total,3,23,4,3,14
0,2,C&D,3,44,4,3,14
0,2,C&I core,3,44,4,3,14
0,2,MSW,3,44,4,3,14
0,2,Total,3,44,4,3,14
0,2,C&D,4,0,1,1,14
0,2,C&D,4,0,2,0,14
0,2,C&D,4,0,3,0,14
0,2,C&D,4,0,4,3,14
0,2,C&D,4,0,5,0,14
0,2,C&D,4,0,5,1,14
0,2,C&D,4,0,5,3,14
0,2,C&I core,4,0,1,1,14
0,2,C&I core,4,0,2,0,14
0,2,C&I core,4,0,3,0,14
0,2,C&I core,4,0,4,3,14
2486,2,C&I core,4,0,5,0,14
0,2,C&I core,4,0,5,1,14
3033,2,C&I core,4,0,5,3,14
0,2,Total,4,0,1,1,14
0,2,Total,4,0,2,0,14
0,2,Total,4,0,3,0,14
0,2,Total,4,0,4,3,14
2486,2,Total,4,0,5,0,14
0,2,Total,4,0,5,1,14
3033,2,Total,4,0,5,3,14
0,2,C&D,4,1,1,1,14
0,2,C&D,4,1,2,0,14
0,2,C&D,4,1,3,0,14
0,2,C&D,4,1,4,3,14
0,2,C&D,4,1,5,0,14
0,2,C&D,4,1,5,1,14
0,2,C&D,4,1,5,3,14
0,2,C&I core,4,1,1,1,14
0,2,C&I core,4,1,2,0,14
0,2,C&I core,4,1,3,0,14
1,2,C&I core,4,1,4,3,14
3734,2,C&I core,4,1,5,0,14
0,2,C&I core,4,1,5,1,14
3734,2,C&I core,4,1,5,3,14
0,2,Total,4,1,1,1,14
0,2,Total,4,1,2,0,14
0,2,Total,4,1,3,0,14
1,2,Total,4,1,4,3,14
3734,2,Total,4,1,5,0,14
0,2,Total,4,1,5,1,14
3734,2,Total,4,1,5,3,14
0,2,C&D,4,3,1,1,14
7920,2,C&D,4,3,2,0,14
0,2,C&D,4,3,3,0,14
0,2,C&D,4,3,4,3,14
0,2,C&D,4,3,5,0,14
0,2,C&D,4,3,5,1,14
0,2,C&D,4,3,5,3,14
0,2,C&I core,4,3,1,1,14
7844,2,C&I core,4,3,2,0,14
0,2,C&I core,4,3,3,0,14
0,2,C&I core,4,3,4,3,14
0,2,C&I core,4,3,5,0,14
0,2,C&I core,4,3,5,1,14
0,2,C&I core,4,3,5,3,14
0,2,Total,4,3,1,1,14
8213,2,Total,4,3,2,0,14
0,2,Total,4,3,3,0,14
0,2,Total,4,3,4,3,14
0,2,Total,4,3,5,0,14
0,2,Total,4,3,5,1,14
0,2,Total,4,3,5,3,14
0,2,C&D,4,14,1,1,14
0,2,C&D,4,14,2,0,14
0,2,C&D,4,14,3,0,14
0,2,C&D,4,14,4,3,14
0,2,C&D,4,14,5,0,14
0,2,C&D,4,14,5,1,14
0,2,C&D,4,14,5,3,14
0,2,C&I core,4,14,1,1,14
0,2,C&I core,4,14,2,0,14
1901,2,C&I core,4,14,3,0,14
25,2,C&I core,4,14,4,3,14
3007,2,C&I core,4,14,5,0,14
0,2,C&I core,4,14,5,1,14
0,2,C&I core,4,14,5,3,14
0,2,Total,4,14,1,1,14
0,2,Total,4,14,2,0,14
1901,2,Total,4,14,3,0,14
25,2,Total,4,14,4,3,14
3007,2,Total,4,14,5,0,14
0,2,Total,4,14,5,1,14
0,2,Total,4,14,5,3,14
0,2,C&D,4,16,1,1,14
7895,2,C&D,4,16,2,0,14
0,2,C&D,4,16,3,0,14
0,2,C&D,4,16,4,3,14
0,2,C&D,4,16,5,0,14
0,2,C&D,4,16,5,1,14
0,2,C&D,4,16,5,3,14
0,2,C&I core,4,16,1,1,14
7136,2,C&I core,4,16,2,0,14
0,2,C&I core,4,16,3,0,14
0,2,C&I core,4,16,4,3,14
0,2,C&I core,4,16,5,0,14
0,2,C&I core,4,16,5,1,14
0,2,C&I core,4,16,5,3,14
0,2,Total,4,16,1,1,14
8070,2,Total,4,16,2,0,14
0,2,Total,4,16,3,0,14
0,2,Total,4,16,4,3,14
0,2,Total,4,16,5,0,14
0,2,Total,4,16,5,1,14
0,2,Total,4,16,5,3,14
0,2,C&D,4,21,1,1,14
0,2,C&D,4,21,2,0,14
0,2,C&D,4,21,3,0,14
0,2,C&D,4,21,4,3,14
0,2,C&D,4,21,5,0,14
0,2,C&D,4,21,5,1,14
0,2,C&D,4,21,5,3,14
0,2,C&I core,4,21,1,1,14
0,2,C&I core,4,21,2,0,14
0,2,C&I core,4,21,3,0,14
6870,2,C&I core,4,21,4,3,14
1736,2,C&I core,4,21,5,0,14
0,2,C&I core,4,21,5,1,14
1736,2,C&I core,4,21,5,3,14
0,2,Total,4,21,1,1,14
0,2,Total,4,21,2,0,14
0,2,Total,4,21,3,0,14
6870,2,Total,4,21,4,3,14
1736,2,Total,4,21,5,0,14
0,2,Total,4,21,5,1,14
1736,2,Total,4,21,5,3,14
0,2,C&D,4,27,1,1,14
0,2,C&D,4,27,2,0,14
0,2,C&D,4,27,3,0,14
0,2,C&D,4,27,4,3,14
0,2,C&D,4,27,5,0,14
0,2,C&D,4,27,5,1,14
0,2,C&D,4,27,5,3,14
0,2,C&I core,4,27,1,1,14
2506,2,C&I core,4,27,2,0,14
0,2,C&I core,4,27,3,0,14
4503,2,C&I core,4,27,4,3,14
2916,2,C&I core,4,27,5,0,14
0,2,C&I core,4,27,5,1,14
6079,2,C&I core,4,27,5,3,14
0,2,Total,4,27,1,1,14
2506,2,Total,4,27,2,0,14
0,2,Total,4,27,3,0,14
4503,2,Total,4,27,4,3,14
2916,2,Total,4,27,5,0,14
0,2,Total,4,27,5,1,14
6079,2,Total,4,27,5,3,14
0,2,C&D,4,39,1,1,14
0,2,C&D,4,39,2,0,14
0,2,C&D,4,39,3,0,14
0,2,C&D,4,39,4,3,14
0,2,C&D,4,39,5,0,14
0,2,C&D,4,39,5,1,14
0,2,C&D,4,39,5,3,14
0,2,C&I core,4,39,1,1,14
2,2,C&I core,4,39,2,0,14
0,2,C&I core,4,39,3,0,14
6468,2,C&I core,4,39,4,3,14
0,2,C&I core,4,39,5,0,14
4465,2,C&I core,4,39,5,1,14
6347,2,C&I core,4,39,5,3,14
0,2,Total,4,39,1,1,14
2,2,Total,4,39,2,0,14
0,2,Total,4,39,3,0,14
6468,2,Total,4,39,4,3,14
0,2,Total,4,39,5,0,14
4465,2,Total,4,39,5,1,14
6347,2,Total,4,39,5,3,14
0,2,C&D,4,40,1,1,14
0,2,C&D,4,40,2,0,14
0,2,C&D,4,40,3,0,14
0,2,C&D,4,40,4,3,14
0,2,C&D,4,40,5,0,14
0,2,C&D,4,40,5,1,14
0,2,C&D,4,40,5,3,14
0,2,C&I core,4,40,1,1,14
385,2,C&I core,4,40,2,0,14
0,2,C&I core,4,40,3,0,14
566,2,C&I core,4,40,4,3,14
2957,2,C&I core,4,40,5,0,14
365,2,C&I core,4,40,5,1,14
365,2,C&I core,4,40,5,3,14
0,2,Total,4,40,1,1,14
385,2,Total,4,40,2,0,14
0,2,Total,4,40,3,0,14
566,2,Total,4,40,4,3,14
2957,2,Total,4,40,5,0,14
365,2,Total,4,40,5,1,14
365,2,Total,4,40,5,3,14
0,2,C&D,4,41,1,1,14
0,2,C&D,4,41,2,0,14
0,2,C&D,4,41,3,0,14
0,2,C&D,4,41,4,3,14
0,2,C&D,4,41,5,0,14
0,2,C&D,4,41,5,1,14
0,2,C&D,4,41,5,3,14
0,2,C&I core,4,41,1,1,14
0,2,C&I core,4,41,2,0,14
130,2,C&I core,4,41,3,0,14
737,2,C&I core,4,41,4,3,14
1229,2,C&I core,4,41,5,0,14
169,2,C&I core,4,41,5,1,14
0,2,C&I core,4,41,5,3,14
0,2,Total,4,41,1,1,14
0,2,Total,4,41,2,0,14
130,2,Total,4,41,3,0,14
737,2,Total,4,41,4,3,14
1229,2,Total,4,41,5,0,14
169,2,Total,4,41,5,1,14
0,2,Total,4,41,5,3,14
0,2,C&D,4,42,1,1,14
0,2,C&D,4,42,2,0,14
0,2,C&D,4,42,3,0,14
0,2,C&D,4,42,4,3,14
0,2,C&D,4,42,5,0,14
0,2,C&D,4,42,5,1,14
0,2,C&D,4,42,5,3,14
0,2,C&I core,4,42,1,1,14
0,2,C&I core,4,42,2,0,14
0,2,C&I core,4,42,3,0,14
1,2,C&I core,4,42,4,3,14
26,2,C&I core,4,42,5,0,14
0,2,C&I core,4,42,5,1,14
0,2,C&I core,4,42,5,3,14
0,2,Total,4,42,1,1,14
0,2,Total,4,42,2,0,14
0,2,Total,4,42,3,0,14
1,2,Total,4,42,4,3,14
26,2,Total,4,42,5,0,14
0,2,Total,4,42,5,1,14
0,2,Total,4,42,5,3,14
0,2,C&D,4,45,1,1,14
0,2,C&D,4,45,2,0,14
0,2,C&D,4,45,3,0,14
0,2,C&D,4,45,4,3,14
0,2,C&D,4,45,5,0,14
0,2,C&D,4,45,5,1,14
0,2,C&D,4,45,5,3,14
0,2,C&I core,4,45,1,1,14
0,2,C&I core,4,45,2,0,14
0,2,C&I core,4,45,3,0,14
1241,2,C&I core,4,45,4,3,14
31,2,C&I core,4,45,5,0,14
0,2,C&I core,4,45,5,1,14
31,2,C&I core,4,45,5,3,14
0,2,Total,4,45,1,1,14
0,2,Total,4,45,2,0,14
0,2,Total,4,45,3,0,14
1241,2,Total,4,45,4,3,14
31,2,Total,4,45,5,0,14
0,2,Total,4,45,5,1,14
31,2,Total,4,45,5,3,14
0,2,C&D,4,47,1,1,14
0,2,C&D,4,47,2,0,14
0,2,C&D,4,47,3,0,14
0,2,C&D,4,47,4,3,14
0,2,C&D,4,47,5,0,14
0,2,C&D,4,47,5,1,14
0,2,C&D,4,47,5,3,14
0,2,C&I core,4,47,1,1,14
0,2,C&I core,4,47,2,0,14
0,2,C&I core,4,47,3,0,14
169,2,C&I core,4,47,4,3,14
2322,2,C&I core,4,47,5,0,14
0,2,C&I core,4,47,5,1,14
0,2,C&I core,4,47,5,3,14
0,2,Total,4,47,1,1,14
0,2,Total,4,47,2,0,14
0,2,Total,4,47,3,0,14
169,2,Total,4,47,4,3,14
2322,2,Total,4,47,5,0,14
0,2,Total,4,47,5,1,14
0,2,Total,4,47,5,3,14
0,2,C&D,4,51,1,1,14
0,2,C&D,4,51,2,0,14
0,2,C&D,4,51,3,0,14
0,2,C&D,4,51,4,3,14
0,2,C&D,4,51,5,0,14
0,2,C&D,4,51,5,1,14
0,2,C&D,4,51,5,3,14
0,2,C&I core,4,51,1,1,14
5743,2,C&I core,4,51,2,0,14
0,2,C&I core,4,51,3,0,14
3218,2,C&I core,4,51,4,3,14
3373,2,C&I core,4,51,5,0,14
0,2,C&I core,4,51,5,1,14
2234,2,C&I core,4,51,5,3,14
0,2,Total,4,51,1,1,14
5743,2,Total,4,51,2,0,14
0,2,Total,4,51,3,0,14
3218,2,Total,4,51,4,3,14
3373,2,Total,4,51,5,0,14
0,2,Total,4,51,5,1,14
2234,2,Total,4,51,5,3,14
0,2,C&D,4,52,1,1,14
0,2,C&D,4,52,2,0,14
0,2,C&D,4,52,3,0,14
0,2,C&D,4,52,4,3,14
0,2,C&D,4,52,5,0,14
0,2,C&D,4,52,5,1,14
0,2,C&D,4,52,5,3,14
0,2,C&I core,4,52,1,1,14
0,2,C&I core,4,52,2,0,14
752,2,C&I core,4,52,3,0,14
10,2,C&I core,4,52,4,3,14
2736,2,C&I core,4,52,5,0,14
1453,2,C&I core,4,52,5,1,14
1453,2,C&I core,4,52,5,3,14
0,2,Total,4,52,1,1,14
0,2,Total,4,52,2,0,14
752,2,Total,4,52,3,0,14
10,2,Total,4,52,4,3,14
2736,2,Total,4,52,5,0,14
1453,2,Total,4,52,5,1,14
1453,2,Total,4,52,5,3,14
0,2,C&D,4,53,1,1,14
0,2,C&D,4,53,2,0,14
0,2,C&D,4,53,3,0,14
0,2,C&D,4,53,4,3,14
0,2,C&D,4,53,5,0,14
0,2,C&D,4,53,5,1,14
0,2,C&D,4,53,5,3,14
0,2,C&I core,4,53,1,1,14
0,2,C&I core,4,53,2,0,14
0,2,C&I core,4,53,3,0,14
0,2,C&I core,4,53,4,3,14
391,2,C&I core,4,53,5,0,14
0,2,C&I core,4,53,5,1,14
0,2,C&I core,4,53,5,3,14
0,2,Total,4,53,1,1,14
0,2,Total,4,53,2,0,14
0,2,Total,4,53,3,0,14
0,2,Total,4,53,4,3,14
391,2,Total,4,53,5,0,14
0,2,Total,4,53,5,1,14
0,2,Total,4,53,5,3,14
0,2,C&D,4,55,1,1,14
0,2,C&D,4,55,2,0,14
0,2,C&D,4,55,3,0,14
0,2,C&D,4,55,4,3,14
0,2,C&D,4,55,5,0,14
0,2,C&D,4,55,5,1,14
0,2,C&D,4,55,5,3,14
0,2,C&I core,4,55,1,1,14
0,2,C&I core,4,55,2,0,14
0,2,C&I core,4,55,3,0,14
0,2,C&I core,4,55,4,3,14
11,2,C&I core,4,55,5,0,14
0,2,C&I core,4,55,5,1,14
0,2,C&I core,4,55,5,3,14
0,2,Total,4,55,1,1,14
0,2,Total,4,55,2,0,14
0,2,Total,4,55,3,0,14
0,2,Total,4,55,4,3,14
11,2,Total,4,55,5,0,14
0,2,Total,4,55,5,1,14
0,2,Total,4,55,5,3,14
0,2,C&D,4,66,1,1,14
0,2,C&D,4,66,2,0,14
0,2,C&D,4,66,3,0,14
0,2,C&D,4,66,4,3,14
0,2,C&D,4,66,5,0,14
0,2,C&D,4,66,5,1,14
0,2,C&D,4,66,5,3,14
0,2,C&I core,4,66,1,1,14
0,2,C&I core,4,66,2,0,14
0,2,C&I core,4,66,3,0,14
0,2,C&I core,4,66,4,3,14
118,2,C&I core,4,66,5,0,14
0,2,C&I core,4,66,5,1,14
0,2,C&I core,4,66,5,3,14
0,2,Total,4,66,1,1,14
0,2,Total,4,66,2,0,14
0,2,Total,4,66,3,0,14
0,2,Total,4,66,4,3,14
118,2,Total,4,66,5,0,14
0,2,Total,4,66,5,1,14
0,2,Total,4,66,5,3,14
0,2,C&D,4,75,1,1,14
0,2,C&D,4,75,2,0,14
0,2,C&D,4,75,3,0,14
0,2,C&D,4,75,4,3,14
0,2,C&D,4,75,5,0,14
0,2,C&D,4,75,5,1,14
0,2,C&D,4,75,5,3,14
5874,2,C&I core,4,75,1,1,14
5788,2,C&I core,4,75,2,0,14
1800,2,C&I core,4,75,3,0,14
5746,2,C&I core,4,75,4,3,14
0,2,C&I core,4,75,5,0,14
0,2,C&I core,4,75,5,1,14
0,2,C&I core,4,75,5,3,14
5874,2,Total,4,75,1,1,14
5788,2,Total,4,75,2,0,14
1800,2,Total,4,75,3,0,14
5746,2,Total,4,75,4,3,14
0,2,Total,4,75,5,0,14
0,2,Total,4,75,5,1,14
0,2,Total,4,75,5,3,14
5592,2,C&D,5,2,4,3,14
5585,2,C&I core,5,2,4,3,14
4574,2,MSW,5,2,4,3,14
6658,2,Total,5,2,4,3,14
8148,2,C&D,5,28,4,3,14
7790,2,C&I core,5,28,4,3,14
7812,2,MSW,5,28,4,3,14
8322,2,Total,5,28,4,3,14
5287,2,C&D,5,36,4,3,14
5080,2,C&I core,5,36,4,3,14
4246,2,MSW,5,36,4,3,14
6379,2,Total,5,36,4,3,14
0,2,C&D,10,20,1,1,14
40,2,C&D,10,20,2,0,14
14,2,C&D,10,20,2,1,14
0,2,C&D,10,20,4,3,14
4922,2,C&I core,10,20,0,3,14
0,2,C&I core,10,20,1,1,14
7037,2,C&I core,10,20,2,0,14
5983,2,C&I core,10,20,2,1,14
6312,2,C&I core,10,20,4,3,14
0,2,MSW,10,20,1,1,14
8065,2,MSW,10,20,2,0,14
7320,2,MSW,10,20,2,1,14
7946,2,MSW,10,20,4,3,14
4922,2,Total,10,20,0,3,14
0,2,Total,10,20,1,1,14
8157,2,Total,10,20,2,0,14
7491,2,Total,10,20,2,1,14
8032,2,Total,10,20,4,3,14
0,2,C&D,10,22,1,1,14
4626,2,C&D,10,22,2,0,14
2087,2,C&D,10,22,2,1,14
6517,2,C&D,10,22,4,3,14
0,2,C&I core,10,22,1,1,14
6729,2,C&I core,10,22,2,0,14
4410,2,C&I core,10,22,2,1,14
7532,2,C&I core,10,22,4,3,14
0,2,MSW,10,22,1,1,14
7795,2,MSW,10,22,2,0,14
6109,2,MSW,10,22,2,1,14
8129,2,MSW,10,22,4,3,14
0,2,Total,10,22,1,1,14
7952,2,Total,10,22,2,0,14
6436,2,Total,10,22,2,1,14
8263,2,Total,10,22,4,3,14
0,2,C&D,10,49,1,1,14
0,2,C&D,10,49,2,0,14
0,2,C&D,10,49,2,1,14
0,2,C&D,10,49,4,3,14
0,2,C&I core,10,49,1,1,14
0,2,C&I core,10,49,2,0,14
0,2,C&I core,10,49,2,1,14
6796,2,C&I core,10,49,4,3,14
0,2,MSW,10,49,1,1,14
6561,2,MSW,10,49,2,0,14
4266,2,MSW,10,49,2,1,14
5795,2,MSW,10,49,4,3,14
0,2,Total,10,49,1,1,14
6561,2,Total,10,49,2,0,14
4266,2,Total,10,49,2,1,14
7078,2,Total,10,49,4,3,14
0,2,C&D,10,74,1,1,14
5935,2,C&D,10,74,2,0,14
1272,2,C&D,10,74,2,1,14
6741,2,C&D,10,74,4,3,14
0,2,C&I core,10,74,1,1,14
7649,2,C&I core,10,74,2,0,14
3449,2,C&I core,10,74,2,1,14
7150,2,C&I core,10,74,4,3,14
0,2,MSW,10,74,1,1,14
5361,2,MSW,10,74,2,0,14
938,2,MSW,10,74,2,1,14
4540,2,MSW,10,74,4,3,14
0,2,Total,10,74,1,1,14
7842,2,Total,10,74,2,0,14
3854,2,Total,10,74,2,1,14
7639,2,Total,10,74,4,3,14
0,2,C&D,11,11,4,3,14
0,2,C&I core,11,11,4,3,14
0,2,MSW,11,11,4,3,14
0,2,Total,11,11,4,3,14
0,2,C&D,11,34,4,3,14
0,2,C&I core,11,34,4,3,14
0,2,MSW,11,34,4,3,14
0,2,Total,11,34,4,3,14
0,2,C&D,11,37,4,3,14
0,2,C&I core,11,37,4,3,14
0,2,MSW,11,37,4,3,14
0,2,Total,11,37,4,3,14
0,2,C&D,11,57,4,3,14
0,2,C&I core,11,57,4,3,14
0,2,MSW,11,57,4,3,14
0,2,Total,11,57,4,3,14
0,2,C&D,12,13,4,3,14
0,2,C&I core,12,13,4,3,14
0,2,MSW,12,13,4,3,14
0,2,Total,12,13,4,3,14
68,2,C&D,12,25,4,3,14
2671,2,C&I core,12,25,4,3,14
4397,2,MSW,12,25,4,3,14
4812,2,Total,12,25,4,3,14
0,2,C&D,12,32,4,3,14
3174,2,C&I core,12,32,4,3,14
631,2,MSW,12,32,4,3,14
3293,2,Total,12,32,4,3,14
0,2,C&D,12,50,4,3,14
4093,2,C&I core,12,50,4,3,14
2955,2,MSW,12,50,4,3,14
4655,2,Total,12,50,4,3,14
0,2,C&D,12,56,4,3,14
2870,2,C&I core,12,56,4,3,14
4371,2,MSW,12,56,4,3,14
4840,2,Total,12,56,4,3,14
0,2,C&D,12,58,4,3,14
2188,2,C&I core,12,58,4,3,14
2579,2,MSW,12,58,4,3,14
3333,2,Total,12,58,4,3,14
373,2,C&D,12,59,4,3,14
2133,2,C&I core,12,59,4,3,14
1308,2,MSW,12,59,4,3,14
2718,2,Total,12,59,4,3,14
2,2,C&D,12,60,4,3,14
603,2,C&I core,12,60,4,3,14
0,2,MSW,12,60,4,3,14
605,2,Total,12,60,4,3,14
0,2,C&D,13,30,4,3,14
50,2,C&I core,13,30,4,3,14
121,2,MSW,13,30,4,3,14
169,2,Total,13,30,4,3,14
64,2,C&D,13,73,4,3,14
1697,2,C&I core,13,73,4,3,14
926,2,MSW,13,73,4,3,14
2100,2,Total,13,73,4,3,14
1832,3,C&I core,1,7,3,0,14
3879,3,C&I core,1,7,4,3,14
1832,3,Total,1,7,3,0,14
3879,3,Total,1,7,4,3,14
0,3,C&D,3,23,4,3,14
0,3,C&I core,3,23,4,3,14
2680,3,MSW,3,23,4,3,14
2680,3,Total,3,23,4,3,14
0,3,C&D,4,0,1,1,14
0,3,C&D,4,0,2,0,14
0,3,C&D,4,0,3,0,14
0,3,C&D,4,0,4,3,14
0,3,C&D,4,0,5,0,14
0,3,C&D,4,0,5,1,14
0,3,C&D,4,0,5,3,14
0,3,C&I core,4,0,1,1,14
0,3,C&I core,4,0,2,0,14
0,3,C&I core,4,0,3,0,14
1,3,C&I core,4,0,4,3,14
66,3,C&I core,4,0,5,0,14
0,3,C&I core,4,0,5,1,14
98,3,C&I core,4,0,5,3,14
0,3,Total,4,0,1,1,14
0,3,Total,4,0,2,0,14
0,3,Total,4,0,3,0,14
1,3,Total,4,0,4,3,14
66,3,Total,4,0,5,0,14
0,3,Total,4,0,5,1,14
98,3,Total,4,0,5,3,14
0,3,C&D,4,1,1,1,14
0,3,C&D,4,1,2,0,14
0,3,C&D,4,1,3,0,14
0,3,C&D,4,1,4,3,14
0,3,C&D,4,1,5,0,14
0,3,C&D,4,1,5,1,14
0,3,C&D,4,1,5,3,14
0,3,C&I core,4,1,1,1,14
85,3,C&I core,4,1,2,0,14
4,3,C&I core,4,1,3,0,14
188,3,C&I core,4,1,4,3,14
48,3,C&I core,4,1,5,0,14
0,3,C&I core,4,1,5,1,14
48,3,C&I core,4,1,5,3,14
0,3,Total,4,1,1,1,14
85,3,Total,4,1,2,0,14
4,3,Total,4,1,3,0,14
188,3,Total,4,1,4,3,14
48,3,Total,4,1,5,0,14
0,3,Total,4,1,5,1,14
48,3,Total,4,1,5,3,14
0,3,C&D,4,3,1,1,14
4642,3,C&D,4,3,2,0,14
0,3,C&D,4,3,3,0,14
0,3,C&D,4,3,4,3,14
12,3,C&D,4,3,5,0,14
0,3,C&D,4,3,5,1,14
0,3,C&D,4,3,5,3,14
0,3,C&I core,4,3,1,1,14
4390,3,C&I core,4,3,2,0,14
0,3,C&I core,4,3,3,0,14
0,3,C&I core,4,3,4,3,14
10,3,C&I core,4,3,5,0,14
0,3,C&I core,4,3,5,1,14
0,3,C&I core,4,3,5,3,14
0,3,Total,4,3,1,1,14
5555,3,Total,4,3,2,0,14
0,3,Total,4,3,3,0,14
0,3,Total,4,3,4,3,14
22,3,Total,4,3,5,0,14
0,3,Total,4,3,5,1,14
0,3,Total,4,3,5,3,14
0,3,C&D,4,14,1,1,14
0,3,C&D,4,14,2,0,14
0,3,C&D,4,14,3,0,14
0,3,C&D,4,14,4,3,14
0,3,C&D,4,14,5,0,14
0,3,C&D,4,14,5,1,14
0,3,C&D,4,14,5,3,14
0,3,C&I core,4,14,1,1,14
22,3,C&I core,4,14,2,0,14
1522,3,C&I core,4,14,3,0,14
2,3,C&I core,4,14,4,3,14
1577,3,C&I core,4,14,5,0,14
0,3,C&I core,4,14,5,1,14
0,3,C&I core,4,14,5,3,14
0,3,Total,4,14,1,1,14
22,3,Total,4,14,2,0,14
1522,3,Total,4,14,3,0,14
2,3,Total,4,14,4,3,14
1577,3,Total,4,14,5,0,14
0,3,Total,4,14,5,1,14
0,3,Total,4,14,5,3,14
0,3,C&D,4,16,1,1,14
2997,3,C&D,4,16,2,0,14
0,3,C&D,4,16,3,0,14
881,3,C&D,4,16,4,3,14
427,3,C&D,4,16,5,0,14
0,3,C&D,4,16,5,1,14
1364,3,C&D,4,16,5,3,14
0,3,C&I core,4,16,1,1,14
1806,3,C&I core,4,16,2,0,14
0,3,C&I core,4,16,3,0,14
374,3,C&I core,4,16,4,3,14
169,3,C&I core,4,16,5,0,14
0,3,C&I core,4,16,5,1,14
645,3,C&I core,4,16,5,3,14
0,3,Total,4,16,1,1,14
3457,3,Total,4,16,2,0,14
0,3,Total,4,16,3,0,14
1130,3,Total,4,16,4,3,14
580,3,Total,4,16,5,0,14
0,3,Total,4,16,5,1,14
1713,3,Total,4,16,5,3,14
0,3,C&D,4,21,1,1,14
0,3,C&D,4,21,2,0,14
0,3,C&D,4,21,3,0,14
0,3,C&D,4,21,4,3,14
0,3,C&D,4,21,5,0,14
0,3,C&D,4,21,5,1,14
0,3,C&D,4,21,5,3,14
0,3,C&I core,4,21,1,1,14
65,3,C&I core,4,21,2,0,14
0,3,C&I core,4,21,3,0,14
3302,3,C&I core,4,21,4,3,14
1126,3,C&I core,4,21,5,0,14
0,3,C&I core,4,21,5,1,14
1126,3,C&I core,4,21,5,3,14
0,3,Total,4,21,1,1,14
65,3,Total,4,21,2,0,14
0,3,Total,4,21,3,0,14
3302,3,Total,4,21,4,3,14
1126,3,Total,4,21,5,0,14
0,3,Total,4,21,5,1,14
1126,3,Total,4,21,5,3,14
0,3,C&D,4,27,1,1,14
0,3,C&D,4,27,2,0,14
0,3,C&D,4,27,3,0,14
0,3,C&D,4,27,4,3,14
0,3,C&D,4,27,5,0,14
0,3,C&D,4,27,5,1,14
0,3,C&D,4,27,5,3,14
0,3,C&I core,4,27,1,1,14
54,3,C&I core,4,27,2,0,14
147,3,C&I core,4,27,3,0,14
1646,3,C&I core,4,27,4,3,14
51,3,C&I core,4,27,5,0,14
0,3,C&I core,4,27,5,1,14
443,3,C&I core,4,27,5,3,14
0,3,Total,4,27,1,1,14
54,3,Total,4,27,2,0,14
147,3,Total,4,27,3,0,14
1646,3,Total,4,27,4,3,14
51,3,Total,4,27,5,0,14
0,3,Total,4,27,5,1,14
443,3,Total,4,27,5,3,14
0,3,C&D,4,39,1,1,14
0,3,C&D,4,39,2,0,14
0,3,C&D,4,39,3,0,14
0,3,C&D,4,39,4,3,14
0,3,C&D,4,39,5,0,14
0,3,C&D,4,39,5,1,14
0,3,C&D,4,39,5,3,14
0,3,C&I core,4,39,1,1,14
61,3,C&I core,4,39,2,0,14
5,3,C&I core,4,39,3,0,14
3175,3,C&I core,4,39,4,3,14
0,3,C&I core,4,39,5,0,14
1090,3,C&I core,4,39,5,1,14
2611,3,C&I core,4,39,5,3,14
0,3,Total,4,39,1,1,14
61,3,Total,4,39,2,0,14
5,3,Total,4,39,3,0,14
3175,3,Total,4,39,4,3,14
0,3,Total,4,39,5,0,14
1090,3,Total,4,39,5,1,14
2611,3,Total,4,39,5,3,14
0,3,C&D,4,40,1,1,14
0,3,C&D,4,40,2,0,14
0,3,C&D,4,40,3,0,14
0,3,C&D,4,40,4,3,14
0,3,C&D,4,40,5,0,14
