y,Jurisdiction_encoded,Sub-stream,Category_encoded,Type_encoded,Management_encoded,Fate_encoded,ds_encoded
474,2,3,4,52,4,3,0
3196,2,3,4,52,5,0,0
1900,2,3,4,52,5,1,0
1900,2,3,4,52,5,3,0
0,2,2,4,53,2,0,0
0,2,2,4,53,3,0,0
0,2,2,4,53,4,3,0
0,2,2,4,53,5,0,0
0,2,2,4,53,5,1,0
0,2,2,4,53,5,3,0
57,2,3,4,53,2,0,0
0,2,3,4,53,3,0,0
0,2,3,4,53,4,3,0
799,2,3,4,53,5,0,0
0,2,3,4,53,5,1,0
0,2,3,4,53,5,3,0
0,2,2,4,55,2,0,0
0,2,2,4,55,3,0,0
0,2,2,4,55,4,3,0
0,2,2,4,55,5,0,0
0,2,2,4,55,5,1,0
0,2,2,4,55,5,3,0
0,2,3,4,55,2,0,0
0,2,3,4,55,3,0,0
0,2,3,4,55,4,3,0
200,2,3,4,55,5,0,0
0,2,3,4,55,5,1,0
0,2,3,4,55,5,3,0
0,2,2,4,66,2,0,0
0,2,2,4,66,3,0,0
0,2,2,4,66,4,3,0
0,2,2,4,66,5,0,0
0,2,2,4,66,5,1,0
0,2,2,4,66,5,3,0
0,2,3,4,66,2,0,0
0,2,3,4,66,3,0,0
0,2,3,4,66,4,3,0
69,2,3,4,66,5,0,0
0,2,3,4,66,5,1,0
0,2,3,4,66,5,3,0
0,2,2,4,75,2,0,0
0,2,2,4,75,3,0,0
0,2,2,4,75,4,3,0
0,2,2,4,75,5,0,0
0,2,2,4,75,5,1,0
0,2,2,4,75,5,3,0
4330,2,3,4,75,1,1,0
5173,2,3,4,75,2,0,0
0,2,3,4,75,3,0,0
2879,2,3,4,75,4,3,0
0,2,3,4,75,5,0,0
0,2,3,4,75,5,1,0
0,2,3,4,75,5,3,0
0,2,2,10,20,1,1,0
0,2,2,10,20,2,0,0
0,2,2,10,20,2,1,0
0,2,3,10,20,1,1,0
6317,2,3,10,20,2,0,0
5644,2,3,10,20,2,1,0
0,2,1,10,20,1,1,0
6486,2,1,10,20,2,0,0
6037,2,1,10,20,2,1,0
0,2,2,10,22,1,1,0
3950,2,2,10,22,2,0,0
994,2,2,10,22,2,1,0
0,2,3,10,22,1,1,0
5596,2,3,10,22,2,0,0
2684,2,3,10,22,2,1,0
0,2,1,10,22,1,1,0
6331,2,1,10,22,2,0,0
4351,2,1,10,22,2,1,0
0,2,2,10,49,1,1,0
0,2,2,10,49,2,0,0
0,2,2,10,49,2,1,0
0,2,3,10,49,1,1,0
4837,2,3,10,49,2,0,0
1892,2,3,10,49,2,1,0
0,2,1,10,49,1,1,0
2912,2,1,10,49,2,0,0
585,2,1,10,49,2,1,0
0,2,2,10,74,1,1,0
5879,2,2,10,74,2,0,0
4219,2,2,10,74,2,1,0
0,2,3,10,74,1,1,0
6179,2,3,10,74,2,0,0
4811,2,3,10,74,2,1,0
0,2,1,10,74,1,1,0
4702,2,1,10,74,2,0,0
2422,2,1,10,74,2,1,0
6482,2,2,14,76,4,3,0
3121,2,3,14,76,4,3,0
5778,2,1,14,76,4,3,0
950,3,3,1,7,3,0,0
3036,3,3,1,7,4,3,0
0,3,2,3,23,4,3,0
0,3,3,3,23,4,3,0
2221,3,1,3,23,4,3,0
0,3,2,4,0,2,0,0
0,3,2,4,0,3,0,0
0,3,2,4,0,4,3,0
0,3,2,4,0,5,0,0
0,3,2,4,0,5,1,0
0,3,2,4,0,5,3,0
2,3,3,4,0,2,0,0
0,3,3,4,0,3,0,0
38,3,3,4,0,4,3,0
45,3,3,4,0,5,0,0
0,3,3,4,0,5,1,0
67,3,3,4,0,5,3,0
0,3,2,4,1,2,0,0
0,3,2,4,1,3,0,0
0,3,2,4,1,4,3,0
0,3,2,4,1,5,0,0
0,3,2,4,1,5,1,0
0,3,2,4,1,5,3,0
7,3,3,4,1,2,0,0
2,3,3,4,1,3,0,0
174,3,3,4,1,4,3,0
18,3,3,4,1,5,0,0
0,3,3,4,1,5,1,0
18,3,3,4,1,5,3,0
766,3,2,4,3,2,0,0
3,3,2,4,3,3,0,0
1,3,2,4,3,4,3,0
2,3,2,4,3,5,0,0
0,3,2,4,3,5,1,0
0,3,2,4,3,5,3,0
667,3,3,4,3,2,0,0
2,3,3,4,3,3,0,0
1,3,3,4,3,4,3,0
1,3,3,4,3,5,0,0
0,3,3,4,3,5,1,0
0,3,3,4,3,5,3,0
0,3,2,4,14,2,0,0
0,3,2,4,14,3,0,0
0,3,2,4,14,4,3,0
0,3,2,4,14,5,0,0
0,3,2,4,14,5,1,0
0,3,2,4,14,5,3,0
55,3,3,4,14,2,0,0
109,3,3,4,14,3,0,0
2,3,3,4,14,4,3,0
93,3,3,4,14,5,0,0
0,3,3,4,14,5,1,0
0,3,3,4,14,5,3,0
2141,3,2,4,16,2,0,0
0,3,2,4,16,3,0,0
29,3,2,4,16,4,3,0
57,3,2,4,16,5,0,0
0,3,2,4,16,5,1,0
228,3,2,4,16,5,3,0
1232,3,3,4,16,2,0,0
0,3,3,4,16,3,0,0
11,3,3,4,16,4,3,0
22,3,3,4,16,5,0,0
0,3,3,4,16,5,1,0
89,3,3,4,16,5,3,0
0,3,2,4,21,2,0,0
0,3,2,4,21,3,0,0
0,3,2,4,21,4,3,0
0,3,2,4,21,5,0,0
0,3,2,4,21,5,1,0
0,3,2,4,21,5,3,0
231,3,3,4,21,2,0,0
115,3,3,4,21,3,0,0
2751,3,3,4,21,4,3,0
1097,3,3,4,21,5,0,0
0,3,3,4,21,5,1,0
1097,3,3,4,21,5,3,0
0,3,2,4,27,2,0,0
0,3,2,4,27,3,0,0
0,3,2,4,27,4,3,0
0,3,2,4,27,5,0,0
0,3,2,4,27,5,1,0
0,3,2,4,27,5,3,0
83,3,3,4,27,2,0,0
1,3,3,4,27,3,0,0
335,3,3,4,27,4,3,0
4,3,3,4,27,5,0,0
0,3,3,4,27,5,1,0
35,3,3,4,27,5,3,0
0,3,2,4,39,2,0,0
0,3,2,4,39,3,0,0
0,3,2,4,39,4,3,0
0,3,2,4,39,5,0,0
0,3,2,4,39,5,1,0
0,3,2,4,39,5,3,0
303,3,3,4,39,2,0,0
34,3,3,4,39,3,0,0
1628,3,3,4,39,4,3,0
0,3,3,4,39,5,0,0
622,3,3,4,39,5,1,0
1691,3,3,4,39,5,3,0
0,3,2,4,40,2,0,0
0,3,2,4,40,3,0,0
0,3,2,4,40,4,3,0
0,3,2,4,40,5,0,0
0,3,2,4,40,5,1,0
0,3,2,4,40,5,3,0
3,3,3,4,40,2,0,0
0,3,3,4,40,3,0,0
2,3,3,4,40,4,3,0
23,3,3,4,40,5,0,0
1,3,3,4,40,5,1,0
1,3,3,4,40,5,3,0
0,3,2,4,41,2,0,0
0,3,2,4,41,3,0,0
0,3,2,4,41,4,3,0
0,3,2,4,41,5,0,0
0,3,2,4,41,5,1,0
0,3,2,4,41,5,3,0
0,3,3,4,41,2,0,0
0,3,3,4,41,3,0,0
8,3,3,4,41,4,3,0
1,3,3,4,41,5,0,0
0,3,3,4,41,5,1,0
0,3,3,4,41,5,3,0
0,3,2,4,42,2,0,0
0,3,2,4,42,3,0,0
0,3,2,4,42,4,3,0
0,3,2,4,42,5,0,0
0,3,2,4,42,5,1,0
0,3,2,4,42,5,3,0
0,3,3,4,42,2,0,0
0,3,3,4,42,3,0,0
0,3,3,4,42,4,3,0
0,3,3,4,42,5,0,0
0,3,3,4,42,5,1,0
0,3,3,4,42,5,3,0
0,3,2,4,45,2,0,0
0,3,2,4,45,3,0,0
0,3,2,4,45,4,3,0
0,3,2,4,45,5,0,0
0,3,2,4,45,5,1,0
0,3,2,4,45,5,3,0
0,3,3,4,45,2,0,0
0,3,3,4,45,3,0,0
0,3,3,4,45,4,3,0
0,3,3,4,45,5,0,0
0,3,3,4,45,5,1,0
0,3,3,4,45,5,3,0
0,3,2,4,47,2,0,0
0,3,2,4,47,3,0,0
0,3,2,4,47,4,3,0
0,3,2,4,47,5,0,0
0,3,2,4,47,5,1,0
0,3,2,4,47,5,3,0
3,3,3,4,47,2,0,0
0,3,3,4,47,3,0,0
9,3,3,4,47,4,3,0
14,3,3,4,47,5,0,0
0,3,3,4,47,5,1,0
0,3,3,4,47,5,3,0
0,3,2,4,51,2,0,0
0,3,2,4,51,3,0,0
0,3,2,4,51,4,3,0
0,3,2,4,51,5,0,0
0,3,2,4,51,5,1,0
0,3,2,4,51,5,3,0
235,3,3,4,51,2,0,0
1,3,3,4,51,3,0,0
98,3,3,4,51,4,3,0
114,3,3,4,51,5,0,0
0,3,3,4,51,5,1,0
49,3,3,4,51,5,3,0
0,3,2,4,52,2,0,0
0,3,2,4,52,3,0,0
0,3,2,4,52,4,3,0
0,3,2,4,52,5,0,0
0,3,2,4,52,5,1,0
0,3,2,4,52,5,3,0
14,3,3,4,52,2,0,0
6,3,3,4,52,3,0,0
198,3,3,4,52,4,3,0
182,3,3,4,52,5,0,0
61,3,3,4,52,5,1,0
61,3,3,4,52,5,3,0
0,3,2,4,53,2,0,0
0,3,2,4,53,3,0,0
0,3,2,4,53,4,3,0
0,3,2,4,53,5,0,0
0,3,2,4,53,5,1,0
0,3,2,4,53,5,3,0
0,3,3,4,53,2,0,0
0,3,3,4,53,3,0,0
2,3,3,4,53,4,3,0
0,3,3,4,53,5,0,0
0,3,3,4,53,5,1,0
0,3,3,4,53,5,3,0
0,3,2,4,55,2,0,0
0,3,2,4,55,3,0,0
0,3,2,4,55,4,3,0
0,3,2,4,55,5,0,0
0,3,2,4,55,5,1,0
0,3,2,4,55,5,3,0
0,3,3,4,55,2,0,0
0,3,3,4,55,3,0,0
0,3,3,4,55,4,3,0
0,3,3,4,55,5,0,0
0,3,3,4,55,5,1,0
0,3,3,4,55,5,3,0
0,3,2,4,66,2,0,0
0,3,2,4,66,3,0,0
0,3,2,4,66,4,3,0
0,3,2,4,66,5,0,0
0,3,2,4,66,5,1,0
0,3,2,4,66,5,3,0
0,3,3,4,66,2,0,0
0,3,3,4,66,3,0,0
0,3,3,4,66,4,3,0
2,3,3,4,66,5,0,0
0,3,3,4,66,5,1,0
0,3,3,4,66,5,3,0
0,3,2,4,75,2,0,0
0,3,2,4,75,3,0,0
0,3,2,4,75,4,3,0
0,3,2,4,75,5,0,0
0,3,2,4,75,5,1,0
0,3,2,4,75,5,3,0
963,3,3,4,75,1,1,0
1646,3,3,4,75,2,0,0
0,3,3,4,75,3,0,0
421,3,3,4,75,4,3,0
0,3,3,4,75,5,0,0
0,3,3,4,75,5,1,0
0,3,3,4,75,5,3,0
0,3,2,5,2,4,3,0
50,3,3,5,2,4,3,0
248,3,1,5,2,4,3,0
0,3,2,5,28,4,3,0
477,3,3,5,28,4,3,0
497,3,1,5,28,4,3,0
0,3,2,10,20,1,1,0
0,3,2,10,20,2,0,0
0,3,2,10,20,2,1,0
0,3,3,10,20,1,1,0
3516,3,3,10,20,2,0,0
1164,3,3,10,20,2,1,0
0,3,1,10,20,1,1,0
5199,3,1,10,20,2,0,0
2791,3,1,10,20,2,1,0
0,3,2,10,22,1,1,0
2066,3,2,10,22,2,0,0
119,3,2,10,22,2,1,0
0,3,3,10,22,1,1,0
1657,3,3,10,22,2,0,0
79,3,3,10,22,2,1,0
0,3,1,10,22,1,1,0
4523,3,1,10,22,2,0,0
862,3,1,10,22,2,1,0
0,3,2,10,49,1,1,0
0,3,2,10,49,2,0,0
0,3,2,10,49,2,1,0
0,3,3,10,49,1,1,0
0,3,3,10,49,2,0,0
0,3,3,10,49,2,1,0
0,3,1,10,49,1,1,0
2838,3,1,10,49,2,0,0
280,3,1,10,49,2,1,0
0,3,2,10,74,1,1,0
3366,3,2,10,74,2,0,0
690,3,2,10,74,2,1,0
0,3,3,10,74,1,1,0
2841,3,3,10,74,2,0,0
492,3,3,10,74,2,1,0
0,3,1,10,74,1,1,0
1364,3,1,10,74,2,0,0
125,3,1,10,74,2,1,0
0,3,2,11,11,4,3,0
2357,3,3,11,11,4,3,0
2357,3,1,11,11,4,3,0
0,3,2,11,57,4,3,0
0,3,3,11,57,4,3,0
50,3,1,11,57,4,3,0
0,3,2,12,25,4,3,0
50,3,3,12,25,4,3,0
150,3,1,12,25,4,3,0
0,3,2,12,50,4,3,0
50,3,3,12,50,4,3,0
60,3,1,12,50,4,3,0
0,3,2,12,56,4,3,0
100,3,3,12,56,4,3,0
199,3,1,12,56,4,3,0
6597,4,4,0,4,3,2,0
6458,4,4,0,4,4,3,0
3030,4,3,1,7,3,0,0
6145,4,3,1,7,4,3,0
0,4,2,3,23,4,3,0
0,4,3,3,23,4,3,0
0,4,1,3,23,4,3,0
0,4,2,4,0,2,0,0
0,4,2,4,0,3,0,0
0,4,2,4,0,4,3,0
0,4,2,4,0,5,0,0
0,4,2,4,0,5,1,0
0,4,2,4,0,5,3,0
833,4,3,4,0,2,0,0
128,4,3,4,0,3,0,0
3246,4,3,4,0,4,3,0
1534,4,3,4,0,5,0,0
0,4,3,4,0,5,1,0
1906,4,3,4,0,5,3,0
0,4,2,4,1,2,0,0
0,4,2,4,1,3,0,0
0,4,2,4,1,4,3,0
0,4,2,4,1,5,0,0
0,4,2,4,1,5,1,0
0,4,2,4,1,5,3,0
1016,4,3,4,1,2,0,0
284,4,3,4,1,3,0,0
4541,4,3,4,1,4,3,0
873,4,3,4,1,5,0,0
0,4,3,4,1,5,1,0
873,4,3,4,1,5,3,0
4331,4,2,4,3,2,0,0
140,4,2,4,3,3,0,0
59,4,2,4,3,4,3,0
82,4,2,4,3,5,0,0
0,4,2,4,3,5,1,0
0,4,2,4,3,5,3,0
4158,4,3,4,3,2,0,0
119,4,3,4,3,3,0,0
51,4,3,4,3,4,3,0
70,4,3,4,3,5,0,0
0,4,3,4,3,5,1,0
0,4,3,4,3,5,3,0
0,4,2,4,14,2,0,0
0,4,2,4,14,3,0,0
0,4,2,4,14,4,3,0
0,4,2,4,14,5,0,0
0,4,2,4,14,5,1,0
0,4,2,4,14,5,3,0
2690,4,3,4,14,2,0,0
3304,4,3,4,14,3,0,0
168,4,3,4,14,4,3,0
2098,4,3,4,14,5,0,0
0,4,3,4,14,5,1,0
0,4,3,4,14,5,3,0
6386,4,2,4,16,2,0,0
0,4,2,4,16,3,0,0
0,4,2,4,16,4,3,0
0,4,2,4,16,5,0,0
0,4,2,4,16,5,1,0
0,4,2,4,16,5,3,0
5995,4,3,4,16,2,0,0
0,4,3,4,16,3,0,0
0,4,3,4,16,4,3,0
0,4,3,4,16,5,0,0
0,4,3,4,16,5,1,0
0,4,3,4,16,5,3,0
0,4,2,4,21,2,0,0
0,4,2,4,21,3,0,0
0,4,2,4,21,4,3,0
0,4,2,4,21,5,0,0
0,4,2,4,21,5,1,0
0,4,2,4,21,5,3,0
3250,4,3,4,21,2,0,0
2389,4,3,4,21,3,0,0
5808,4,3,4,21,4,3,0
4776,4,3,4,21,5,0,0
0,4,3,4,21,5,1,0
4776,4,3,4,21,5,3,0
0,4,2,4,27,2,0,0
0,4,2,4,27,3,0,0
0,4,2,4,27,4,3,0
0,4,2,4,27,5,0,0
0,4,2,4,27,5,1,0
0,4,2,4,27,5,3,0
3245,4,3,4,27,2,0,0
155,4,3,4,27,3,0,0
4020,4,3,4,27,4,3,0
348,4,3,4,27,5,0,0
0,4,3,4,27,5,1,0
1866,4,3,4,27,5,3,0
0,4,2,4,39,2,0,0
0,4,2,4,39,3,0,0
0,4,2,4,39,4,3,0
0,4,2,4,39,5,0,0
0,4,2,4,39,5,1,0
0,4,2,4,39,5,3,0
3658,4,3,4,39,2,0,0
1222,4,3,4,39,3,0,0
5250,4,3,4,39,4,3,0
0,4,3,4,39,5,0,0
3328,4,3,4,39,5,1,0
4860,4,3,4,39,5,3,0
0,4,2,4,40,2,0,0
0,4,2,4,40,3,0,0
0,4,2,4,40,4,3,0
0,4,2,4,40,5,0,0
0,4,2,4,40,5,1,0
0,4,2,4,40,5,3,0
1752,4,3,4,40,2,0,0
8,4,3,4,40,3,0,0
822,4,3,4,40,4,3,0
1216,4,3,4,40,5,0,0
89,4,3,4,40,5,1,0
89,4,3,4,40,5,3,0
0,4,2,4,41,2,0,0
0,4,2,4,41,3,0,0
0,4,2,4,41,4,3,0
0,4,2,4,41,5,0,0
0,4,2,4,41,5,1,0
0,4,2,4,41,5,3,0
11,4,3,4,41,2,0,0
30,4,3,4,41,3,0,0
1596,4,3,4,41,4,3,0
72,4,3,4,41,5,0,0
8,4,3,4,41,5,1,0
0,4,3,4,41,5,3,0
0,4,2,4,42,2,0,0
0,4,2,4,42,3,0,0
0,4,2,4,42,4,3,0
0,4,2,4,42,5,0,0
0,4,2,4,42,5,1,0
0,4,2,4,42,5,3,0
0,4,3,4,42,2,0,0
0,4,3,4,42,3,0,0
0,4,3,4,42,4,3,0
0,4,3,4,42,5,0,0
0,4,3,4,42,5,1,0
0,4,3,4,42,5,3,0
0,4,2,4,45,2,0,0
0,4,2,4,45,3,0,0
0,4,2,4,45,4,3,0
0,4,2,4,45,5,0,0
0,4,2,4,45,5,1,0
0,4,2,4,45,5,3,0
564,4,3,4,45,2,0,0
0,4,3,4,45,3,0,0
3798,4,3,4,45,4,3,0
1,4,3,4,45,5,0,0
0,4,3,4,45,5,1,0
1,4,3,4,45,5,3,0
0,4,2,4,47,2,0,0
0,4,2,4,47,3,0,0
0,4,2,4,47,4,3,0
0,4,2,4,47,5,0,0
0,4,2,4,47,5,1,0
0,4,2,4,47,5,3,0
338,4,3,4,47,2,0,0
31,4,3,4,47,3,0,0
663,4,3,4,47,4,3,0
383,4,3,4,47,5,0,0
0,4,3,4,47,5,1,0
0,4,3,4,47,5,3,0
0,4,2,4,51,2,0,0
0,4,2,4,51,3,0,0
0,4,2,4,51,4,3,0
0,4,2,4,51,5,0,0
0,4,2,4,51,5,1,0
0,4,2,4,51,5,3,0
5057,4,3,4,51,2,0,0
286,4,3,4,51,3,0,0
4485,4,3,4,51,4,3,0
4446,4,3,4,51,5,0,0
0,4,3,4,51,5,1,0
3523,4,3,4,51,5,3,0
0,4,2,4,52,2,0,0
0,4,2,4,52,3,0,0
0,4,2,4,52,4,3,0
0,4,2,4,52,5,0,0
0,4,2,4,52,5,1,0
0,4,2,4,52,5,3,0
776,4,3,4,52,2,0,0
368,4,3,4,52,3,0,0
2627,4,3,4,52,4,3,0
844,4,3,4,52,5,0,0
315,4,3,4,52,5,1,0
315,4,3,4,52,5,3,0
0,4,2,4,53,2,0,0
0,4,2,4,53,3,0,0
0,4,2,4,53,4,3,0
0,4,2,4,53,5,0,0
0,4,2,4,53,5,1,0
0,4,2,4,53,5,3,0
788,4,3,4,53,2,0,0
196,4,3,4,53,3,0,0
1717,4,3,4,53,4,3,0
514,4,3,4,53,5,0,0
0,4,3,4,53,5,1,0
0,4,3,4,53,5,3,0
0,4,2,4,55,2,0,0
0,4,2,4,55,3,0,0
0,4,2,4,55,4,3,0
0,4,2,4,55,5,0,0
0,4,2,4,55,5,1,0
0,4,2,4,55,5,3,0
1954,4,3,4,55,2,0,0
38,4,3,4,55,3,0,0
70,4,3,4,55,4,3,0
122,4,3,4,55,5,0,0
0,4,3,4,55,5,1,0
0,4,3,4,55,5,3,0
0,4,2,4,66,2,0,0
0,4,2,4,66,3,0,0
0,4,2,4,66,4,3,0
0,4,2,4,66,5,0,0
0,4,2,4,66,5,1,0
0,4,2,4,66,5,3,0
10,4,3,4,66,2,0,0
0,4,3,4,66,3,0,0
15,4,3,4,66,4,3,0
12,4,3,4,66,5,0,0
0,4,3,4,66,5,1,0
0,4,3,4,66,5,3,0
0,4,2,4,75,2,0,0
0,4,2,4,75,3,0,0
0,4,2,4,75,4,3,0
0,4,2,4,75,5,0,0
0,4,2,4,75,5,1,0
0,4,2,4,75,5,3,0
3420,4,3,4,75,1,1,0
5102,4,3,4,75,2,0,0
0,4,3,4,75,3,0,0
3431,4,3,4,75,4,3,0
0,4,3,4,75,5,0,0
0,4,3,4,75,5,1,0
0,4,3,4,75,5,3,0
0,4,2,10,20,1,1,0
0,4,2,10,20,2,0,0
0,4,2,10,20,2,1,0
0,4,2,10,20,4,3,0
0,4,3,10,20,1,1,0
6099,4,3,10,20,2,0,0
4630,4,3,10,20,2,1,0
0,4,3,10,20,4,3,0
0,4,1,10,20,1,1,0
6407,4,1,10,20,2,0,0
5345,4,1,10,20,2,1,0
0,4,1,10,20,4,3,0
0,4,2,10,22,1,1,0
4148,4,2,10,22,2,0,0
738,4,2,10,22,2,1,0
0,4,2,10,22,4,3,0
0,4,3,10,22,1,1,0
5026,4,3,10,22,2,0,0
1340,4,3,10,22,2,1,0
0,4,3,10,22,4,3,0
5769,4,1,10,22,1,1,0
6162,4,1,10,22,2,0,0
3208,4,1,10,22,2,1,0
0,4,1,10,22,4,3,0
0,4,2,10,49,1,1,0
0,4,2,10,49,2,0,0
0,4,2,10,49,2,1,0
0,4,2,10,49,4,3,0
0,4,3,10,49,1,1,0
0,4,3,10,49,2,0,0
0,4,3,10,49,2,1,0
0,4,3,10,49,4,3,0
0,4,1,10,49,1,1,0
5253,4,1,10,49,2,0,0
1782,4,1,10,49,2,1,0
0,4,1,10,49,4,3,0
0,4,2,10,74,1,1,0
5223,4,2,10,74,2,0,0
2380,4,2,10,74,2,1,0
0,4,2,10,74,4,3,0
4999,4,3,10,74,1,1,0
5830,4,3,10,74,2,0,0
3437,4,3,10,74,2,1,0
0,4,3,10,74,4,3,0
0,4,1,10,74,1,1,0
3766,4,1,10,74,2,0,0
1046,4,1,10,74,2,1,0
0,4,1,10,74,4,3,0
0,4,2,13,30,4,3,0
0,4,3,13,30,4,3,0
0,4,1,13,30,4,3,0
0,4,2,13,73,4,3,0
0,4,3,13,73,4,3,0
0,4,1,13,73,4,3,0
5914,5,4,0,4,3,2,0
6119,5,4,0,4,4,3,0
0,5,3,1,7,3,0,0
5747,5,3,1,7,4,3,0
0,5,2,2,5,4,3,0
0,5,3,2,5,4,3,0
0,5,1,2,5,4,3,0
0,5,2,2,8,4,3,0
0,5,2,2,8,4,3,0
0,5,3,2,8,4,3,0
0,5,3,2,8,4,3,0
0,5,1,2,8,4,3,0
0,5,1,2,8,4,3,0
0,5,2,2,54,4,3,0
0,5,3,2,54,4,3,0
0,5,1,2,54,4,3,0
0,5,2,2,68,4,3,0
0,5,3,2,68,4,3,0
0,5,1,2,68,4,3,0
0,5,2,3,23,4,3,0
0,5,3,3,23,4,3,0
0,5,1,3,23,4,3,0
0,5,2,4,0,2,0,0
0,5,2,4,0,3,0,0
0,5,2,4,0,4,3,0
0,5,2,4,0,5,0,0
0,5,2,4,0,5,1,0
0,5,2,4,0,5,3,0
0,5,3,4,0,2,0,0
0,5,3,4,0,3,0,0
0,5,3,4,0,4,3,0
1612,5,3,4,0,5,0,0
0,5,3,4,0,5,1,0
1994,5,3,4,0,5,3,0
0,5,2,4,1,2,0,0
0,5,2,4,1,3,0,0
0,5,2,4,1,4,3,0
0,5,2,4,1,5,0,0
0,5,2,4,1,5,1,0
0,5,2,4,1,5,3,0
2556,5,3,4,1,2,0,0
0,5,3,4,1,3,0,0
0,5,3,4,1,4,3,0
610,5,3,4,1,5,0,0
0,5,3,4,1,5,1,0
610,5,3,4,1,5,3,0
2609,5,2,4,3,2,0,0
0,5,2,4,3,3,0,0
0,5,2,4,3,4,3,0
77,5,2,4,3,5,0,0
0,5,2,4,3,5,1,0
0,5,2,4,3,5,3,0
2421,5,3,4,3,2,0,0
0,5,3,4,3,3,0,0
0,5,3,4,3,4,3,0
66,5,3,4,3,5,0,0
0,5,3,4,3,5,1,0
0,5,3,4,3,5,3,0
0,5,2,4,14,2,0,0
0,5,2,4,14,3,0,0
0,5,2,4,14,4,3,0
0,5,2,4,14,5,0,0
0,5,2,4,14,5,1,0
0,5,2,4,14,5,3,0
0,5,3,4,14,2,0,0
3381,5,3,4,14,3,0,0
11,5,3,4,14,4,3,0
1110,5,3,4,14,5,0,0
0,5,3,4,14,5,1,0
0,5,3,4,14,5,3,0
3161,5,2,4,16,2,0,0
0,5,2,4,16,3,0,0
1579,5,2,4,16,4,3,0
1367,5,2,4,16,5,0,0
0,5,2,4,16,5,1,0
2802,5,2,4,16,5,3,0
2053,5,3,4,16,2,0,0
0,5,3,4,16,3,0,0
804,5,3,4,16,4,3,0
674,5,3,4,16,5,0,0
0,5,3,4,16,5,1,0
1787,5,3,4,16,5,3,0
0,5,2,4,21,2,0,0
0,5,2,4,21,3,0,0
0,5,2,4,21,4,3,0
0,5,2,4,21,5,0,0
0,5,2,4,21,5,1,0
0,5,2,4,21,5,3,0
3,5,3,4,21,2,0,0
0,5,3,4,21,3,0,0
4543,5,3,4,21,4,3,0
1341,5,3,4,21,5,0,0
0,5,3,4,21,5,1,0
1341,5,3,4,21,5,3,0
0,5,2,4,27,2,0,0
0,5,2,4,27,3,0,0
0,5,2,4,27,4,3,0
0,5,2,4,27,5,0,0
0,5,2,4,27,5,1,0
0,5,2,4,27,5,3,0
0,5,3,4,27,2,0,0
0,5,3,4,27,3,0,0
2857,5,3,4,27,4,3,0
88,5,3,4,27,5,0,0
0,5,3,4,27,5,1,0
722,5,3,4,27,5,3,0
0,5,2,4,39,2,0,0
0,5,2,4,39,3,0,0
0,5,2,4,39,4,3,0
0,5,2,4,39,5,0,0
0,5,2,4,39,5,1,0
0,5,2,4,39,5,3,0
1,5,3,4,39,2,0,0
1,5,3,4,39,3,0,0
948,5,3,4,39,4,3,0
0,5,3,4,39,5,0,0
118,5,3,4,39,5,1,0
455,5,3,4,39,5,3,0
0,5,2,4,40,2,0,0
0,5,2,4,40,3,0,0
0,5,2,4,40,4,3,0
0,5,2,4,40,5,0,0
0,5,2,4,40,5,1,0
0,5,2,4,40,5,3,0
0,5,3,4,40,2,0,0
0,5,3,4,40,3,0,0
4,5,3,4,40,4,3,0
879,5,3,4,40,5,0,0
56,5,3,4,40,5,1,0
56,5,3,4,40,5,3,0
0,5,2,4,41,2,0,0
0,5,2,4,41,3,0,0
0,5,2,4,41,4,3,0
0,5,2,4,41,5,0,0
0,5,2,4,41,5,1,0
0,5,2,4,41,5,3,0
0,5,3,4,41,2,0,0
0,5,3,4,41,3,0,0
467,5,3,4,41,4,3,0
708,5,3,4,41,5,0,0
86,5,3,4,41,5,1,0
0,5,3,4,41,5,3,0
0,5,2,4,42,2,0,0
0,5,2,4,42,3,0,0
0,5,2,4,42,4,3,0
0,5,2,4,42,5,0,0
0,5,2,4,42,5,1,0
0,5,2,4,42,5,3,0
0,5,3,4,42,2,0,0
0,5,3,4,42,3,0,0
0,5,3,4,42,4,3,0
0,5,3,4,42,5,0,0
0,5,3,4,42,5,1,0
0,5,3,4,42,5,3,0
0,5,2,4,45,2,0,0
0,5,2,4,45,3,0,0
0,5,2,4,45,4,3,0
0,5,2,4,45,5,0,0
0,5,2,4,45,5,1,0
0,5,2,4,45,5,3,0
0,5,3,4,45,2,0,0
0,5,3,4,45,3,0,0
0,5,3,4,45,4,3,0
0,5,3,4,45,5,0,0
0,5,3,4,45,5,1,0
0,5,3,4,45,5,3,0
0,5,2,4,47,2,0,0
0,5,2,4,47,3,0,0
0,5,2,4,47,4,3,0
0,5,2,4,47,5,0,0
0,5,2,4,47,5,1,0
0,5,2,4,47,5,3,0
113,5,3,4,47,2,0,0
0,5,3,4,47,3,0,0
70,5,3,4,47,4,3,0
456,5,3,4,47,5,0,0
0,5,3,4,47,5,1,0
0,5,3,4,47,5,3,0
0,5,2,4,51,2,0,0
0,5,2,4,51,3,0,0
0,5,2,4,51,4,3,0
0,5,2,4,51,5,0,0
0,5,2,4,51,5,1,0
0,5,2,4,51,5,3,0
4468,5,3,4,51,2,0,0
0,5,3,4,51,3,0,0
2290,5,3,4,51,4,3,0
921,5,3,4,51,5,0,0
0,5,3,4,51,5,1,0
441,5,3,4,51,5,3,0
