y,Jurisdiction_encoded,Sub-stream,Category_encoded,Type_encoded,Management_encoded,Fate_encoded,ds_encoded
539,7,C&I core,0,13,4,2,1
0,7,Total,0,13,1,0,1
0,7,Total,0,13,2,0,1
288,7,Total,0,13,3,2,1
653,7,Total,0,13,4,0,1
0,7,Total,0,13,4,1,1
539,7,Total,0,13,4,2,1
0,7,C&D,0,14,1,0,1
0,7,C&D,0,14,2,0,1
0,7,C&D,0,14,3,2,1
0,7,C&D,0,14,4,0,1
0,7,C&D,0,14,4,1,1
0,7,C&D,0,14,4,2,1
471,7,C&I core,0,14,1,0,1
0,7,C&I core,0,14,2,0,1
26,7,C&I core,0,14,3,2,1
52,7,C&I core,0,14,4,0,1
17,7,C&I core,0,14,4,1,1
17,7,C&I core,0,14,4,2,1
471,7,Total,0,14,1,0,1
0,7,Total,0,14,2,0,1
26,7,Total,0,14,3,2,1
52,7,Total,0,14,4,0,1
17,7,Total,0,14,4,1,1
17,7,Total,0,14,4,2,1
0,7,C&D,0,15,1,0,1
0,7,C&D,0,15,2,0,1
0,7,C&D,0,15,3,2,1
0,7,C&D,0,15,4,0,1
0,7,C&D,0,15,4,1,1
0,7,C&D,0,15,4,2,1
0,7,C&I core,0,15,1,0,1
0,7,C&I core,0,15,2,0,1
0,7,C&I core,0,15,3,2,1
347,7,C&I core,0,15,4,0,1
0,7,C&I core,0,15,4,1,1
0,7,C&I core,0,15,4,2,1
0,7,Total,0,15,1,0,1
0,7,Total,0,15,2,0,1
0,7,Total,0,15,3,2,1
347,7,Total,0,15,4,0,1
0,7,Total,0,15,4,1,1
0,7,Total,0,15,4,2,1
0,7,C&D,0,16,1,0,1
0,7,C&D,0,16,2,0,1
0,7,C&D,0,16,3,2,1
0,7,C&D,0,16,4,0,1
0,7,C&D,0,16,4,1,1
0,7,C&D,0,16,4,2,1
0,7,C&I core,0,16,1,0,1
0,7,C&I core,0,16,2,0,1
0,7,C&I core,0,16,3,2,1
511,7,C&I core,0,16,4,0,1
0,7,C&I core,0,16,4,1,1
0,7,C&I core,0,16,4,2,1
0,7,Total,0,16,1,0,1
0,7,Total,0,16,2,0,1
0,7,Total,0,16,3,2,1
511,7,Total,0,16,4,0,1
0,7,Total,0,16,4,1,1
0,7,Total,0,16,4,2,1
0,7,C&D,0,17,1,0,1
0,7,C&D,0,17,2,0,1
0,7,C&D,0,17,3,2,1
0,7,C&D,0,17,4,0,1
0,7,C&D,0,17,4,1,1
0,7,C&D,0,17,4,2,1
0,7,C&I core,0,17,1,0,1
0,7,C&I core,0,17,2,0,1
0,7,C&I core,0,17,3,2,1
0,7,C&I core,0,17,4,0,1
0,7,C&I core,0,17,4,1,1
0,7,C&I core,0,17,4,2,1
0,7,Total,0,17,1,0,1
0,7,Total,0,17,2,0,1
0,7,Total,0,17,3,2,1
0,7,Total,0,17,4,0,1
0,7,Total,0,17,4,1,1
0,7,Total,0,17,4,2,1
0,7,C&D,0,18,1,0,1
0,7,C&D,0,18,2,0,1
0,7,C&D,0,18,3,2,1
0,7,C&D,0,18,4,0,1
0,7,C&D,0,18,4,1,1
0,7,C&D,0,18,4,2,1
737,7,C&I core,0,18,0,1,1
908,7,C&I core,0,18,1,0,1
0,7,C&I core,0,18,2,0,1
620,7,C&I core,0,18,3,2,1
0,7,C&I core,0,18,4,0,1
0,7,C&I core,0,18,4,1,1
0,7,C&I core,0,18,4,2,1
737,7,Total,0,18,0,1,1
908,7,Total,0,18,1,0,1
0,7,Total,0,18,2,0,1
620,7,Total,0,18,3,2,1
0,7,Total,0,18,4,0,1
0,7,Total,0,18,4,1,1
0,7,Total,0,18,4,2,1
0,0,C&D,0,0,1,0,0
0,0,C&D,0,0,2,0,0
0,0,C&D,0,0,3,2,0
0,0,C&D,0,0,4,0,0
0,0,C&D,0,0,4,1,0
0,0,C&D,0,0,4,2,0
0,0,C&I core,0,0,1,0,0
0,0,C&I core,0,0,2,0,0
0,0,C&I core,0,0,3,2,0
0,0,C&I core,0,0,4,0,0
0,0,C&I core,0,0,4,1,0
0,0,C&I core,0,0,4,2,0
0,0,Total,0,0,1,0,0
0,0,Total,0,0,2,0,0
0,0,Total,0,0,3,2,0
0,0,Total,0,0,4,0,0
0,0,Total,0,0,4,1,0
0,0,Total,0,0,4,2,0
0,0,C&D,0,1,1,0,0
0,0,C&D,0,1,2,0,0
0,0,C&D,0,1,3,2,0
0,0,C&D,0,1,4,0,0
0,0,C&D,0,1,4,1,0
0,0,C&D,0,1,4,2,0
0,0,C&I core,0,1,1,0,0
0,0,C&I core,0,1,2,0,0
1,0,C&I core,0,1,3,2,0
0,0,C&I core,0,1,4,0,0
0,0,C&I core,0,1,4,1,0
0,0,C&I core,0,1,4,2,0
0,0,Total,0,1,1,0,0
0,0,Total,0,1,2,0,0
1,0,Total,0,1,3,2,0
0,0,Total,0,1,4,0,0
0,0,Total,0,1,4,1,0
0,0,Total,0,1,4,2,0
13,0,C&D,0,2,1,0,0
0,0,C&D,0,2,2,0,0
0,0,C&D,0,2,3,2,0
0,0,C&D,0,2,4,0,0
0,0,C&D,0,2,4,1,0
0,0,C&D,0,2,4,2,0
11,0,C&I core,0,2,1,0,0
0,0,C&I core,0,2,2,0,0
0,0,C&I core,0,2,3,2,0
0,0,C&I core,0,2,4,0,0
0,0,C&I core,0,2,4,1,0
0,0,C&I core,0,2,4,2,0
23,0,Total,0,2,1,0,0
0,0,Total,0,2,2,0,0
0,0,Total,0,2,3,2,0
0,0,Total,0,2,4,0,0
0,0,Total,0,2,4,1,0
0,0,Total,0,2,4,2,0
0,0,C&D,0,3,1,0,0
0,0,C&D,0,3,2,0,0
0,0,C&D,0,3,3,2,0
0,0,C&D,0,3,4,0,0
0,0,C&D,0,3,4,1,0
0,0,C&D,0,3,4,2,0
43,0,C&I core,0,3,1,0,0
83,0,C&I core,0,3,2,0,0
2,0,C&I core,0,3,3,2,0
73,0,C&I core,0,3,4,0,0
0,0,C&I core,0,3,4,1,0
0,0,C&I core,0,3,4,2,0
43,0,Total,0,3,1,0,0
83,0,Total,0,3,2,0,0
2,0,Total,0,3,3,2,0
73,0,Total,0,3,4,0,0
0,0,Total,0,3,4,1,0
0,0,Total,0,3,4,2,0
138,0,C&D,0,4,1,0,0
0,0,C&D,0,4,2,0,0
1,0,C&D,0,4,3,2,0
2,0,C&D,0,4,4,0,0
0,0,C&D,0,4,4,1,0
9,0,C&D,0,4,4,2,0
65,0,C&I core,0,4,1,0,0
0,0,C&I core,0,4,2,0,0
0,0,C&I core,0,4,3,2,0
1,0,C&I core,0,4,4,0,0
0,0,C&I core,0,4,4,1,0
4,0,C&I core,0,4,4,2,0
172,0,Total,0,4,1,0,0
0,0,Total,0,4,2,0,0
2,0,Total,0,4,3,2,0
3,0,Total,0,4,4,0,0
0,0,Total,0,4,4,1,0
13,0,Total,0,4,4,2,0
0,0,C&D,0,5,1,0,0
0,0,C&D,0,5,2,0,0
0,0,C&D,0,5,3,2,0
0,0,C&D,0,5,4,0,0
0,0,C&D,0,5,4,1,0
0,0,C&D,0,5,4,2,0
104,0,C&I core,0,5,1,0,0
54,0,C&I core,0,5,2,0,0
548,0,C&I core,0,5,3,2,0
303,0,C&I core,0,5,4,0,0
0,0,C&I core,0,5,4,1,0
303,0,C&I core,0,5,4,2,0
104,0,Total,0,5,1,0,0
54,0,Total,0,5,2,0,0
548,0,Total,0,5,3,2,0
303,0,Total,0,5,4,0,0
0,0,Total,0,5,4,1,0
303,0,Total,0,5,4,2,0
0,0,C&D,0,6,1,0,0
0,0,C&D,0,6,2,0,0
0,0,C&D,0,6,3,2,0
0,0,C&D,0,6,4,0,0
0,0,C&D,0,6,4,1,0
0,0,C&D,0,6,4,2,0
52,0,C&I core,0,6,1,0,0
0,0,C&I core,0,6,2,0,0
162,0,C&I core,0,6,3,2,0
2,0,C&I core,0,6,4,0,0
0,0,C&I core,0,6,4,1,0
22,0,C&I core,0,6,4,2,0
52,0,Total,0,6,1,0,0
0,0,Total,0,6,2,0,0
162,0,Total,0,6,3,2,0
2,0,Total,0,6,4,0,0
0,0,Total,0,6,4,1,0
22,0,Total,0,6,4,2,0
0,0,C&D,0,7,1,0,0
0,0,C&D,0,7,2,0,0
0,0,C&D,0,7,3,2,0
0,0,C&D,0,7,4,0,0
0,0,C&D,0,7,4,1,0
0,0,C&D,0,7,4,2,0
59,0,C&I core,0,7,1,0,0
7,0,C&I core,0,7,2,0,0
260,0,C&I core,0,7,3,2,0
0,0,C&I core,0,7,4,0,0
119,0,C&I core,0,7,4,1,0
270,0,C&I core,0,7,4,2,0
59,0,Total,0,7,1,0,0
7,0,Total,0,7,2,0,0
260,0,Total,0,7,3,2,0
0,0,Total,0,7,4,0,0
119,0,Total,0,7,4,1,0
270,0,Total,0,7,4,2,0
0,0,C&D,0,8,1,0,0
0,0,C&D,0,8,2,0,0
0,0,C&D,0,8,3,2,0
0,0,C&D,0,8,4,0,0
0,0,C&D,0,8,4,1,0
0,0,C&D,0,8,4,2,0
3,0,C&I core,0,8,1,0,0
0,0,C&I core,0,8,2,0,0
2,0,C&I core,0,8,3,2,0
18,0,C&I core,0,8,4,0,0
1,0,C&I core,0,8,4,1,0
1,0,C&I core,0,8,4,2,0
3,0,Total,0,8,1,0,0
0,0,Total,0,8,2,0,0
2,0,Total,0,8,3,2,0
18,0,Total,0,8,4,0,0
1,0,Total,0,8,4,1,0
1,0,Total,0,8,4,2,0
0,0,C&D,0,9,1,0,0
0,0,C&D,0,9,2,0,0
0,0,C&D,0,9,3,2,0
0,0,C&D,0,9,4,0,0
0,0,C&D,0,9,4,1,0
0,0,C&D,0,9,4,2,0
0,0,C&I core,0,9,1,0,0
0,0,C&I core,0,9,2,0,0
15,0,C&I core,0,9,3,2,0
3,0,C&I core,0,9,4,0,0
0,0,C&I core,0,9,4,1,0
0,0,C&I core,0,9,4,2,0
0,0,Total,0,9,1,0,0
0,0,Total,0,9,2,0,0
15,0,Total,0,9,3,2,0
3,0,Total,0,9,4,0,0
0,0,Total,0,9,4,1,0
0,0,Total,0,9,4,2,0
0,0,C&D,0,10,1,0,0
0,0,C&D,0,10,2,0,0
0,0,C&D,0,10,3,2,0
0,0,C&D,0,10,4,0,0
0,0,C&D,0,10,4,1,0
0,0,C&D,0,10,4,2,0
0,0,C&I core,0,10,1,0,0
0,0,C&I core,0,10,2,0,0
0,0,C&I core,0,10,3,2,0
0,0,C&I core,0,10,4,0,0
0,0,C&I core,0,10,4,1,0
0,0,C&I core,0,10,4,2,0
0,0,Total,0,10,1,0,0
0,0,Total,0,10,2,0,0
0,0,Total,0,10,3,2,0
0,0,Total,0,10,4,0,0
0,0,Total,0,10,4,1,0
0,0,Total,0,10,4,2,0
0,0,C&D,0,11,1,0,0
0,0,C&D,0,11,2,0,0
0,0,C&D,0,11,3,2,0
0,0,C&D,0,11,4,0,0
0,0,C&D,0,11,4,1,0
0,0,C&D,0,11,4,2,0
0,0,C&I core,0,11,1,0,0
0,0,C&I core,0,11,2,0,0
0,0,C&I core,0,11,3,2,0
0,0,C&I core,0,11,4,0,0
0,0,C&I core,0,11,4,1,0
0,0,C&I core,0,11,4,2,0
0,0,Total,0,11,1,0,0
0,0,Total,0,11,2,0,0
0,0,Total,0,11,3,2,0
0,0,Total,0,11,4,0,0
0,0,Total,0,11,4,1,0
0,0,Total,0,11,4,2,0
0,0,C&D,0,12,1,0,0
0,0,C&D,0,12,2,0,0
0,0,C&D,0,12,3,2,0
0,0,C&D,0,12,4,0,0
0,0,C&D,0,12,4,1,0
0,0,C&D,0,12,4,2,0
6,0,C&I core,0,12,1,0,0
1,0,C&I core,0,12,2,0,0
17,0,C&I core,0,12,3,2,0
25,0,C&I core,0,12,4,0,0
0,0,C&I core,0,12,4,1,0
0,0,C&I core,0,12,4,2,0
6,0,Total,0,12,1,0,0
1,0,Total,0,12,2,0,0
17,0,Total,0,12,3,2,0
25,0,Total,0,12,4,0,0
0,0,Total,0,12,4,1,0
0,0,Total,0,12,4,2,0
0,0,C&D,0,13,1,0,0
0,0,C&D,0,13,2,0,0
0,0,C&D,0,13,3,2,0
0,0,C&D,0,13,4,0,0
0,0,C&D,0,13,4,1,0
0,0,C&D,0,13,4,2,0
5,0,C&I core,0,13,1,0,0
0,0,C&I core,0,13,2,0,0
2,0,C&I core,0,13,3,2,0
2,0,C&I core,0,13,4,0,0
0,0,C&I core,0,13,4,1,0
1,0,C&I core,0,13,4,2,0
5,0,Total,0,13,1,0,0
0,0,Total,0,13,2,0,0
2,0,Total,0,13,3,2,0
2,0,Total,0,13,4,0,0
0,0,Total,0,13,4,1,0
1,0,Total,0,13,4,2,0
0,0,C&D,0,14,1,0,0
0,0,C&D,0,14,2,0,0
0,0,C&D,0,14,3,2,0
0,0,C&D,0,14,4,0,0
0,0,C&D,0,14,4,1,0
0,0,C&D,0,14,4,2,0
1,0,C&I core,0,14,1,0,0
1,0,C&I core,0,14,2,0,0
20,0,C&I core,0,14,3,2,0
18,0,C&I core,0,14,4,0,0
6,0,C&I core,0,14,4,1,0
6,0,C&I core,0,14,4,2,0
1,0,Total,0,14,1,0,0
1,0,Total,0,14,2,0,0
20,0,Total,0,14,3,2,0
18,0,Total,0,14,4,0,0
6,0,Total,0,14,4,1,0
6,0,Total,0,14,4,2,0
0,0,C&D,0,15,1,0,0
0,0,C&D,0,15,2,0,0
0,0,C&D,0,15,3,2,0
0,0,C&D,0,15,4,0,0
0,0,C&D,0,15,4,1,0
0,0,C&D,0,15,4,2,0
0,0,C&I core,0,15,1,0,0
0,0,C&I core,0,15,2,0,0
0,0,C&I core,0,15,3,2,0
0,0,C&I core,0,15,4,0,0
0,0,C&I core,0,15,4,1,0
0,0,C&I core,0,15,4,2,0
0,0,Total,0,15,1,0,0
0,0,Total,0,15,2,0,0
0,0,Total,0,15,3,2,0
0,0,Total,0,15,4,0,0
0,0,Total,0,15,4,1,0
0,0,Total,0,15,4,2,0
0,0,C&D,0,16,1,0,0
0,0,C&D,0,16,2,0,0
0,0,C&D,0,16,3,2,0
0,0,C&D,0,16,4,0,0
0,0,C&D,0,16,4,1,0
0,0,C&D,0,16,4,2,0
0,0,C&I core,0,16,1,0,0
0,0,C&I core,0,16,2,0,0
0,0,C&I core,0,16,3,2,0
0,0,C&I core,0,16,4,0,0
0,0,C&I core,0,16,4,1,0
0,0,C&I core,0,16,4,2,0
0,0,Total,0,16,1,0,0
0,0,Total,0,16,2,0,0
0,0,Total,0,16,3,2,0
0,0,Total,0,16,4,0,0
0,0,Total,0,16,4,1,0
0,0,Total,0,16,4,2,0
0,0,C&D,0,17,1,0,0
0,0,C&D,0,17,2,0,0
0,0,C&D,0,17,3,2,0
0,0,C&D,0,17,4,0,0
0,0,C&D,0,17,4,1,0
0,0,C&D,0,17,4,2,0
0,0,C&I core,0,17,1,0,0
0,0,C&I core,0,17,2,0,0
0,0,C&I core,0,17,3,2,0
0,0,C&I core,0,17,4,0,0
0,0,C&I core,0,17,4,1,0
0,0,C&I core,0,17,4,2,0
0,0,Total,0,17,1,0,0
0,0,Total,0,17,2,0,0
0,0,Total,0,17,3,2,0
0,0,Total,0,17,4,0,0
0,0,Total,0,17,4,1,0
0,0,Total,0,17,4,2,0
0,0,C&D,0,18,1,0,0
0,0,C&D,0,18,2,0,0
0,0,C&D,0,18,3,2,0
0,0,C&D,0,18,4,0,0
0,0,C&D,0,18,4,1,0
0,0,C&D,0,18,4,2,0
352,0,C&I core,0,18,0,1,0
470,0,C&I core,0,18,1,0,0
0,0,C&I core,0,18,2,0,0
226,0,C&I core,0,18,3,2,0
0,0,C&I core,0,18,4,0,0
0,0,C&I core,0,18,4,1,0
0,0,C&I core,0,18,4,2,0
352,0,Total,0,18,0,1,0
470,0,Total,0,18,1,0,0
0,0,Total,0,18,2,0,0
226,0,Total,0,18,3,2,0
0,0,Total,0,18,4,0,0
0,0,Total,0,18,4,1,0
0,0,Total,0,18,4,2,0
0,1,C&D,0,0,1,0,0
0,1,C&D,0,0,2,0,0
0,1,C&D,0,0,3,2,0
0,1,C&D,0,0,4,0,0
0,1,C&D,0,0,4,1,0
0,1,C&D,0,0,4,2,0
0,1,C&I core,0,0,1,0,0
0,1,C&I core,0,0,2,0,0
0,1,C&I core,0,0,3,2,0
656,1,C&I core,0,0,4,0,0
0,1,C&I core,0,0,4,1,0
734,1,C&I core,0,0,4,2,0
0,1,Total,0,0,1,0,0
0,1,Total,0,0,2,0,0
0,1,Total,0,0,3,2,0
656,1,Total,0,0,4,0,0
0,1,Total,0,0,4,1,0
734,1,Total,0,0,4,2,0
0,1,C&D,0,1,1,0,0
0,1,C&D,0,1,2,0,0
0,1,C&D,0,1,3,2,0
0,1,C&D,0,1,4,0,0
0,1,C&D,0,1,4,1,0
0,1,C&D,0,1,4,2,0
0,1,C&I core,0,1,1,0,0
0,1,C&I core,0,1,2,0,0
99,1,C&I core,0,1,3,2,0
599,1,C&I core,0,1,4,0,0
0,1,C&I core,0,1,4,1,0
599,1,C&I core,0,1,4,2,0
0,1,Total,0,1,1,0,0
0,1,Total,0,1,2,0,0
99,1,Total,0,1,3,2,0
599,1,Total,0,1,4,0,0
0,1,Total,0,1,4,1,0
599,1,Total,0,1,4,2,0
966,1,C&D,0,2,1,0,0
0,1,C&D,0,2,2,0,0
0,1,C&D,0,2,3,2,0
792,1,C&D,0,2,4,0,0
0,1,C&D,0,2,4,1,0
0,1,C&D,0,2,4,2,0
947,1,C&I core,0,2,1,0,0
0,1,C&I core,0,2,2,0,0
0,1,C&I core,0,2,3,2,0
767,1,C&I core,0,2,4,0,0
0,1,C&I core,0,2,4,1,0
0,1,C&I core,0,2,4,2,0
999,1,Total,0,2,1,0,0
0,1,Total,0,2,2,0,0
0,1,Total,0,2,3,2,0
858,1,Total,0,2,4,0,0
0,1,Total,0,2,4,1,0
0,1,Total,0,2,4,2,0
0,1,C&D,0,3,1,0,0
0,1,C&D,0,3,2,0,0
0,1,C&D,0,3,3,2,0
0,1,C&D,0,3,4,0,0
0,1,C&D,0,3,4,1,0
0,1,C&D,0,3,4,2,0
11,1,C&I core,0,3,1,0,0
464,1,C&I core,0,3,2,0,0
44,1,C&I core,0,3,3,2,0
647,1,C&I core,0,3,4,0,0
0,1,C&I core,0,3,4,1,0
0,1,C&I core,0,3,4,2,0
11,1,Total,0,3,1,0,0
464,1,Total,0,3,2,0,0
44,1,Total,0,3,3,2,0
647,1,Total,0,3,4,0,0
0,1,Total,0,3,4,1,0
0,1,Total,0,3,4,2,0
1004,1,C&D,0,4,1,0,0
0,1,C&D,0,4,2,0,0
581,1,C&D,0,4,3,2,0
816,1,C&D,0,4,4,0,0
0,1,C&D,0,4,4,1,0
949,1,C&D,0,4,4,2,0
952,1,C&I core,0,4,1,0,0
0,1,C&I core,0,4,2,0,0
436,1,C&I core,0,4,3,2,0
673,1,C&I core,0,4,4,0,0
0,1,C&I core,0,4,4,1,0
859,1,C&I core,0,4,4,2,0
1012,1,Total,0,4,1,0,0
0,1,Total,0,4,2,0,0
634,1,Total,0,4,3,2,0
848,1,Total,0,4,4,0,0
0,1,Total,0,4,4,1,0
978,1,Total,0,4,4,2,0
0,1,C&D,0,5,1,0,0
0,1,C&D,0,5,2,0,0
0,1,C&D,0,5,3,2,0
0,1,C&D,0,5,4,0,0
0,1,C&D,0,5,4,1,0
0,1,C&D,0,5,4,2,0
0,1,C&I core,0,5,1,0,0
0,1,C&I core,0,5,2,0,0
66,1,C&I core,0,5,3,2,0
499,1,C&I core,0,5,4,0,0
0,1,C&I core,0,5,4,1,0
499,1,C&I core,0,5,4,2,0
0,1,Total,0,5,1,0,0
0,1,Total,0,5,2,0,0
66,1,Total,0,5,3,2,0
499,1,Total,0,5,4,0,0
0,1,Total,0,5,4,1,0
499,1,Total,0,5,4,2,0
0,1,C&D,0,6,1,0,0
0,1,C&D,0,6,2,0,0
0,1,C&D,0,6,3,2,0
0,1,C&D,0,6,4,0,0
0,1,C&D,0,6,4,1,0
0,1,C&D,0,6,4,2,0
727,1,C&I core,0,6,1,0,0
0,1,C&I core,0,6,2,0,0
939,1,C&I core,0,6,3,2,0
276,1,C&I core,0,6,4,0,0
0,1,C&I core,0,6,4,1,0
591,1,C&I core,0,6,4,2,0
727,1,Total,0,6,1,0,0
0,1,Total,0,6,2,0,0
939,1,Total,0,6,3,2,0
276,1,Total,0,6,4,0,0
0,1,Total,0,6,4,1,0
591,1,Total,0,6,4,2,0
0,1,C&D,0,7,1,0,0
0,1,C&D,0,7,2,0,0
0,1,C&D,0,7,3,2,0
0,1,C&D,0,7,4,0,0
0,1,C&D,0,7,4,1,0
0,1,C&D,0,7,4,2,0
34,1,C&I core,0,7,1,0,0
0,1,C&I core,0,7,2,0,0
783,1,C&I core,0,7,3,2,0
0,1,C&I core,0,7,4,0,0
839,1,C&I core,0,7,4,1,0
975,1,C&I core,0,7,4,2,0
34,1,Total,0,7,1,0,0
0,1,Total,0,7,2,0,0
783,1,Total,0,7,3,2,0
0,1,Total,0,7,4,0,0
839,1,Total,0,7,4,1,0
975,1,Total,0,7,4,2,0
0,1,C&D,0,8,1,0,0
0,1,C&D,0,8,2,0,0
0,1,C&D,0,8,3,2,0
0,1,C&D,0,8,4,0,0
0,1,C&D,0,8,4,1,0
0,1,C&D,0,8,4,2,0
71,1,C&I core,0,8,1,0,0
0,1,C&I core,0,8,2,0,0
195,1,C&I core,0,8,3,2,0
712,1,C&I core,0,8,4,0,0
286,1,C&I core,0,8,4,1,0
286,1,C&I core,0,8,4,2,0
71,1,Total,0,8,1,0,0
0,1,Total,0,8,2,0,0
195,1,Total,0,8,3,2,0
712,1,Total,0,8,4,0,0
286,1,Total,0,8,4,1,0
286,1,Total,0,8,4,2,0
0,1,C&D,0,9,1,0,0
0,1,C&D,0,9,2,0,0
0,1,C&D,0,9,3,2,0
0,1,C&D,0,9,4,0,0
0,1,C&D,0,9,4,1,0
0,1,C&D,0,9,4,2,0
0,1,C&I core,0,9,1,0,0
1,1,C&I core,0,9,2,0,0
296,1,C&I core,0,9,3,2,0
564,1,C&I core,0,9,4,0,0
248,1,C&I core,0,9,4,1,0
0,1,C&I core,0,9,4,2,0
0,1,Total,0,9,1,0,0
1,1,Total,0,9,2,0,0
296,1,Total,0,9,3,2,0
564,1,Total,0,9,4,0,0
248,1,Total,0,9,4,1,0
0,1,Total,0,9,4,2,0
0,1,C&D,0,10,1,0,0
0,1,C&D,0,10,2,0,0
0,1,C&D,0,10,3,2,0
0,1,C&D,0,10,4,0,0
0,1,C&D,0,10,4,1,0
0,1,C&D,0,10,4,2,0
636,1,C&I core,0,10,1,0,0
14,1,C&I core,0,10,2,0,0
353,1,C&I core,0,10,3,2,0
474,1,C&I core,0,10,4,0,0
0,1,C&I core,0,10,4,1,0
0,1,C&I core,0,10,4,2,0
636,1,Total,0,10,1,0,0
14,1,Total,0,10,2,0,0
353,1,Total,0,10,3,2,0
474,1,Total,0,10,4,0,0
0,1,Total,0,10,4,1,0
0,1,Total,0,10,4,2,0
0,1,C&D,0,11,1,0,0
0,1,C&D,0,11,2,0,0
0,1,C&D,0,11,3,2,0
0,1,C&D,0,11,4,0,0
0,1,C&D,0,11,4,1,0
0,1,C&D,0,11,4,2,0
0,1,C&I core,0,11,1,0,0
0,1,C&I core,0,11,2,0,0
0,1,C&I core,0,11,3,2,0
0,1,C&I core,0,11,4,0,0
0,1,C&I core,0,11,4,1,0
0,1,C&I core,0,11,4,2,0
0,1,Total,0,11,1,0,0
0,1,Total,0,11,2,0,0
0,1,Total,0,11,3,2,0
0,1,Total,0,11,4,0,0
0,1,Total,0,11,4,1,0
0,1,Total,0,11,4,2,0
0,1,C&D,0,12,1,0,0
0,1,C&D,0,12,2,0,0
0,1,C&D,0,12,3,2,0
0,1,C&D,0,12,4,0,0
0,1,C&D,0,12,4,1,0
0,1,C&D,0,12,4,2,0
0,1,C&I core,0,12,1,0,0
23,1,C&I core,0,12,2,0,0
81,1,C&I core,0,12,3,2,0
428,1,C&I core,0,12,4,0,0
0,1,C&I core,0,12,4,1,0
0,1,C&I core,0,12,4,2,0
0,1,Total,0,12,1,0,0
23,1,Total,0,12,2,0,0
81,1,Total,0,12,3,2,0
428,1,Total,0,12,4,0,0
0,1,Total,0,12,4,1,0
0,1,Total,0,12,4,2,0
0,1,C&D,0,13,1,0,0
0,1,C&D,0,13,2,0,0
0,1,C&D,0,13,3,2,0
0,1,C&D,0,13,4,0,0
0,1,C&D,0,13,4,1,0
0,1,C&D,0,13,4,2,0
791,1,C&I core,0,13,1,0,0
0,1,C&I core,0,13,2,0,0
567,1,C&I core,0,13,3,2,0
597,1,C&I core,0,13,4,0,0
0,1,C&I core,0,13,4,1,0
475,1,C&I core,0,13,4,2,0
791,1,Total,0,13,1,0,0
0,1,Total,0,13,2,0,0
567,1,Total,0,13,3,2,0
597,1,Total,0,13,4,0,0
0,1,Total,0,13,4,1,0
475,1,Total,0,13,4,2,0
0,1,C&D,0,14,1,0,0
0,1,C&D,0,14,2,0,0
0,1,C&D,0,14,3,2,0
0,1,C&D,0,14,4,0,0
0,1,C&D,0,14,4,1,0
0,1,C&D,0,14,4,2,0
0,1,C&I core,0,14,1,0,0
1,1,C&I core,0,14,2,0,0
140,1,C&I core,0,14,3,2,0
553,1,C&I core,0,14,4,0,0
379,1,C&I core,0,14,4,1,0
379,1,C&I core,0,14,4,2,0
0,1,Total,0,14,1,0,0
1,1,Total,0,14,2,0,0
140,1,Total,0,14,3,2,0
553,1,Total,0,14,4,0,0
379,1,Total,0,14,4,1,0
379,1,Total,0,14,4,2,0
0,1,C&D,0,15,1,0,0
0,1,C&D,0,15,2,0,0
0,1,C&D,0,15,3,2,0
0,1,C&D,0,15,4,0,0
0,1,C&D,0,15,4,1,0
0,1,C&D,0,15,4,2,0
53,1,C&I core,0,15,1,0,0
0,1,C&I core,0,15,2,0,0
0,1,C&I core,0,15,3,2,0
338,1,C&I core,0,15,4,0,0
0,1,C&I core,0,15,4,1,0
0,1,C&I core,0,15,4,2,0
53,1,Total,0,15,1,0,0
0,1,Total,0,15,2,0,0
0,1,Total,0,15,3,2,0
338,1,Total,0,15,4,0,0
0,1,Total,0,15,4,1,0
0,1,Total,0,15,4,2,0
0,1,C&D,0,16,1,0,0
0,1,C&D,0,16,2,0,0
0,1,C&D,0,16,3,2,0
0,1,C&D,0,16,4,0,0
0,1,C&D,0,16,4,1,0
0,1,C&D,0,16,4,2,0
0,1,C&I core,0,16,1,0,0
0,1,C&I core,0,16,2,0,0
0,1,C&I core,0,16,3,2,0
118,1,C&I core,0,16,4,0,0
0,1,C&I core,0,16,4,1,0
0,1,C&I core,0,16,4,2,0
0,1,Total,0,16,1,0,0
0,1,Total,0,16,2,0,0
0,1,Total,0,16,3,2,0
118,1,Total,0,16,4,0,0
0,1,Total,0,16,4,1,0
0,1,Total,0,16,4,2,0
0,1,C&D,0,17,1,0,0
0,1,C&D,0,17,2,0,0
0,1,C&D,0,17,3,2,0
0,1,C&D,0,17,4,0,0
0,1,C&D,0,17,4,1,0
0,1,C&D,0,17,4,2,0
0,1,C&I core,0,17,1,0,0
0,1,C&I core,0,17,2,0,0
0,1,C&I core,0,17,3,2,0
70,1,C&I core,0,17,4,0,0
0,1,C&I core,0,17,4,1,0
0,1,C&I core,0,17,4,2,0
0,1,Total,0,17,1,0,0
0,1,Total,0,17,2,0,0
0,1,Total,0,17,3,2,0
70,1,Total,0,17,4,0,0
0,1,Total,0,17,4,1,0
0,1,Total,0,17,4,2,0
0,1,C&D,0,18,1,0,0
0,1,C&D,0,18,2,0,0
0,1,C&D,0,18,3,2,0
0,1,C&D,0,18,4,0,0
0,1,C&D,0,18,4,1,0
0,1,C&D,0,18,4,2,0
837,1,C&I core,0,18,0,1,0
